timestamp,episode,stage,reward,success,completed_agents,phase_changes,phase_label,mean_phase,centroid_error,formation_error,max_agent_formation_error,mean_dist_to_target,max_dist_to_target,mean_speed,max_speed,mean_attitude_error,smoothness_cost,collision_count,min_pair_dist,crashed,landed,centroid_x,centroid_y,centroid_z,uav0_x,uav1_x,uav2_x,uav0_y,uav1_y,uav2_y,uav0_z,uav1_z,uav2_z,wandb_url
2026-05-17T05:02:47.945184,1869,3,23437.75970919303,1,3,0,LAND_FORMATION_B,2.0,0.16436387598514557,0.01218397170305252,0.01793813332915306,0.1648804098367691,0.1673218011856079,0.2693609893321991,0.27327001094818115,0.013187739998102188,0.07497003674507141,0,0.5796903371810913,0,1,2.3160722255706787,0.011361420154571533,0.21581731736660004,2.3198676109313965,2.3187267780303955,2.309621810913086,0.015609672293066978,-0.5767177939414978,0.5951923727989197,0.21569222211837769,0.21161462366580963,0.220145121216774,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:03:03.377570,1870,3,23429.478732991134,1,3,0,LAND_FORMATION_B,2.0,0.16749992966651917,0.0043352521024644375,0.005473475903272629,0.16754718124866486,0.16916462779045105,0.2687201201915741,0.26989880204200745,0.016474036499857903,0.09930330514907837,0,0.5995746850967407,0,1,2.3204476833343506,0.01138277817517519,0.21584051847457886,2.3228461742401123,2.3207924365997314,2.317704677581787,0.012554803863167763,-0.59049391746521,0.6120874285697937,0.2156195342540741,0.21137768030166626,0.2205243557691574,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:03:17.893257,1871,3,23445.904300964885,1,3,0,LAND_FORMATION_B,2.0,0.1612934172153473,0.007926718331873417,0.011467068456113338,0.16151238977909088,0.16207854449748993,0.2698598802089691,0.2700321674346924,0.015344075858592987,0.06444788724184036,0,0.5858564972877502,0,1,2.3123059272766113,0.010206739418208599,0.21532033383846283,2.3118014335632324,2.316230058670044,2.3088860511779785,0.005809944123029709,-0.5800132155418396,0.6048234701156616,0.2152038812637329,0.21079866588115692,0.21995843946933746,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:03:33.484206,1872,3,23435.60160503436,1,3,0,LAND_FORMATION_B,2.0,0.16497915983200073,0.005871076136827469,0.008518245071172714,0.16505847871303558,0.16991035640239716,0.26963570713996887,0.270854651927948,0.010785120539367199,0.08832303434610367,0,0.5912558436393738,0,1,2.317472219467163,0.009155173785984516,0.21547551453113556,2.317382574081421,2.314882516860962,2.3201518058776855,0.011298916302621365,-0.5863634943962097,0.6025301218032837,0.21547721326351166,0.2108382284641266,0.22011113166809082,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:03:47.805695,1873,3,23432.46603893847,1,3,0,LAND_FORMATION_B,2.0,0.1662520170211792,0.009948096238076687,0.013172163628041744,0.1665695458650589,0.1699383705854416,0.27232781052589417,0.2746404707431793,0.005228370428085327,0.08656260371208191,0,0.5863170623779297,0,1,2.318538188934326,0.012299816124141216,0.21591876447200775,2.3141884803771973,2.3217086791992188,2.3197174072265625,0.013778054155409336,-0.5769266486167908,0.6000480651855469,0.21565134823322296,0.2114948183298111,0.2206101268529892,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:04:03.509742,1874,3,23434.23643758738,1,3,0,LAND_FORMATION_B,2.0,0.16466298699378967,0.011475369334220886,0.016485443338751793,0.1651289016008377,0.1676061600446701,0.27047666907310486,0.2726766765117645,0.018616804853081703,0.08076196163892746,0,0.5830516219139099,0,1,2.316030502319336,0.015140076167881489,0.21585167944431305,2.320011854171753,2.3178155422210693,2.3102638721466064,0.01741483062505722,-0.5723609328269958,0.6003663539886475,0.21569664776325226,0.21150639653205872,0.22035199403762817,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:04:19.165754,1875,3,23436.74022194567,1,3,0,LAND_FORMATION_B,2.0,0.16604840755462646,0.009874403476715088,0.013080517761409283,0.16630366444587708,0.17220869660377502,0.27078357338905334,0.2725070118904114,0.01272041629999876,0.1324504166841507,0,0.5856503844261169,0,1,2.318269729614258,0.011441688053309917,0.21598899364471436,2.3120453357696533,2.3199944496154785,2.3227694034576416,0.01459308248013258,-0.5803929567337036,0.6001249551773071,0.2158898562192917,0.21131491661071777,0.2207621932029724,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:04:34.860314,1876,3,23433.914947223897,1,3,0,LAND_FORMATION_B,2.0,0.16693991422653198,0.008643089793622494,0.010970991104841232,0.1671217828989029,0.17156942188739777,0.2707698345184326,0.27294835448265076,0.008008958771824837,0.07814829796552658,0,0.5856889486312866,0,1,2.3187999725341797,0.014817535877227783,0.21634411811828613,2.325965642929077,2.3136367797851562,2.3167974948883057,0.009009185247123241,-0.5765353441238403,0.6119787693023682,0.21613600850105286,0.21199314296245575,0.220903217792511,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:04:50.369547,1877,3,23439.414796612153,1,3,0,LAND_FORMATION_B,2.0,0.1652703434228897,0.007978216744959354,0.009738466702401638,0.16540905833244324,0.1716061532497406,0.2711144983768463,0.2736012637615204,0.01217477023601532,0.12893526256084442,0,0.5854352116584778,0,1,2.3166122436523438,0.012189050205051899,0.21647880971431732,2.3127031326293945,2.316026210784912,2.3211073875427246,0.006333678029477596,-0.5790797472000122,0.6093132495880127,0.2160080075263977,0.2122056782245636,0.22122271358966827,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:05:05.750304,1878,3,23441.104285090652,1,3,0,LAND_FORMATION_B,2.0,0.1640099585056305,0.00794718973338604,0.01123032346367836,0.1642032414674759,0.16614170372486115,0.270702987909317,0.2715156674385071,0.00969622004777193,0.10302481800317764,0,0.5834800004959106,0,1,2.3142013549804688,0.015370965003967285,0.21670930087566376,2.3163907527923584,2.313868284225464,2.312344789505005,0.02190018817782402,-0.5811328887939453,0.605345606803894,0.21651889383792877,0.21219176054000854,0.22141727805137634,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:05:21.271051,1879,3,23439.99647987497,1,3,0,LAND_FORMATION_B,2.0,0.16542530059814453,0.008269649930298328,0.00940509233623743,0.1655588448047638,0.1720956414937973,0.26951518654823303,0.27122175693511963,0.008966599591076374,0.07737376540899277,0,0.5939302444458008,0,1,2.316652536392212,0.012556512840092182,0.21661929786205292,2.3259530067443848,2.312793731689453,2.311210870742798,0.011162769049406052,-0.582603931427002,0.6091107130050659,0.216739684343338,0.21215203404426575,0.2209661304950714,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:05:36.237484,1880,3,23440.721882281436,1,3,0,LAND_FORMATION_B,2.0,0.1637316793203354,0.009420253336429596,0.01265982910990715,0.16404412686824799,0.16605567932128906,0.26991334557533264,0.27138298749923706,0.01404727715998888,0.08446818590164185,0,0.58839350938797,0,1,2.314072608947754,0.015079041011631489,0.21648235619068146,2.3106629848480225,2.319601535797119,2.31195330619812,0.015596120618283749,-0.5743286609649658,0.6039696931838989,0.21624265611171722,0.21229851245880127,0.22090588510036469,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:05:51.987895,1881,3,23444.964362283394,1,3,0,LAND_FORMATION_B,2.0,0.16328252851963043,0.00615947088226676,0.00782912690192461,0.1633826345205307,0.1657790243625641,0.27363964915275574,0.27438873052597046,0.01605353318154812,0.12268970161676407,0,0.5887256860733032,0,1,2.31276535987854,0.017376581206917763,0.21680420637130737,2.3158812522888184,2.311744451522827,2.310670852661133,0.022795232012867928,-0.5821407437324524,0.6114752292633057,0.21633833646774292,0.2125709354877472,0.2215033322572708,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:06:07.083980,1882,3,23437.556507463483,1,3,0,LAND_FORMATION_B,2.0,0.1633424460887909,0.0067857615649700165,0.007410125806927681,0.16348280012607574,0.16416668891906738,0.2703231871128082,0.27148035168647766,0.009983169846236706,0.07601869851350784,0,0.5881607532501221,0,1,2.313490867614746,0.014834602363407612,0.21653549373149872,2.3156845569610596,2.315768241882324,2.3090202808380127,0.00867073331028223,-0.5794777870178223,0.6153108477592468,0.2161577045917511,0.21236726641654968,0.22108148038387299,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:06:21.307049,1883,3,23436.426945862368,1,3,0,LAND_FORMATION_B,2.0,0.16471455991268158,0.008986600674688816,0.013166012242436409,0.16494522988796234,0.16973845660686493,0.2699410915374756,0.2709587514400482,0.01865333318710327,0.07143142074346542,0,0.5828306078910828,0,1,2.3155460357666016,0.014679868705570698,0.2164667844772339,2.3149752616882324,2.3125317096710205,2.3191311359405518,0.02000465616583824,-0.5787685513496399,0.6028035283088684,0.21643880009651184,0.21208533644676208,0.22087624669075012,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:06:36.831324,1884,3,23435.665886040388,1,3,0,LAND_FORMATION_B,2.0,0.16393359005451202,0.010051941499114037,0.01492776907980442,0.16430427134037018,0.16455182433128357,0.27104640007019043,0.27389538288116455,0.0116681894287467,0.09473221749067307,0,0.582298755645752,0,1,2.314554452896118,0.01386586856096983,0.21644417941570282,2.3149354457855225,2.317584991455078,2.3111424446105957,0.017821216955780983,-0.5763124823570251,0.600088894367218,0.2164025902748108,0.2118607759475708,0.22106914222240448,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:06:50.950788,1885,3,23439.876427173833,1,3,0,LAND_FORMATION_B,2.0,0.16362343728542328,0.005472003016620874,0.006858368404209614,0.163715660572052,0.16494064033031464,0.27126994729042053,0.27206674218177795,0.013960152864456177,0.11789673566818237,0,0.5917916297912598,0,1,2.313741445541382,0.016739508137106895,0.216427281498909,2.3117787837982178,2.31770658493042,2.311739444732666,0.02003374695777893,-0.5816201567649841,0.6118049025535583,0.21581947803497314,0.21271318197250366,0.22074918448925018,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:07:06.691111,1886,3,23437.129223314452,1,3,0,LAND_FORMATION_B,2.0,0.1652357280254364,0.011546908877789974,0.014992446638643742,0.1655895859003067,0.1722480058670044,0.2714916169643402,0.27312058210372925,0.007812504656612873,0.07694324105978012,0,0.5860952138900757,0,1,2.3168022632598877,0.010194003582000732,0.21643097698688507,2.3263301849365234,2.3159360885620117,2.308140277862549,0.012926703318953514,-0.5810683369636536,0.5987236499786377,0.21637427806854248,0.21222461760044098,0.22069406509399414,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:07:22.360678,1887,3,23443.288727336865,1,3,0,LAND_FORMATION_B,2.0,0.16367778182029724,0.005862607154995203,0.007810009177774191,0.16371183097362518,0.17081359028816223,0.26852068305015564,0.27006974816322327,0.006263736169785261,0.09121144562959671,0,0.5967156291007996,0,1,2.313885450363159,0.015108883380889893,0.21658581495285034,2.30977725982666,2.312089204788208,2.3197898864746094,0.01465239655226469,-0.5820415019989014,0.6127157807350159,0.21659740805625916,0.21205686032772064,0.22110320627689362,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:07:38.097875,1888,3,23437.57625238938,1,3,0,LAND_FORMATION_B,2.0,0.169936403632164,0.009801710955798626,0.013918505050241947,0.17024272680282593,0.1708887815475464,0.26982197165489197,0.27269166707992554,0.02291210927069187,0.12620963156223297,0,0.5799781680107117,0,1,2.322103500366211,0.018508831039071083,0.21673281490802765,2.32258677482605,2.3248231410980225,2.3189003467559814,0.011414204724133015,-0.5685480833053589,0.6126603484153748,0.2160547524690628,0.21239636838436127,0.22174732387065887,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:07:53.322745,1889,3,23440.894216418827,1,3,0,LAND_FORMATION_B,2.0,0.16803590953350067,0.007658081594854593,0.009834982454776764,0.168192520737648,0.17215415835380554,0.2716061770915985,0.2740880846977234,0.012965667061507702,0.11949024349451065,0,0.5851092338562012,0,1,2.320296049118042,0.014652371406555176,0.21640552580356598,2.3251969814300537,2.318786382675171,2.3169047832489014,0.021553626284003258,-0.5841816663742065,0.6065851449966431,0.21618185937404633,0.21214079856872559,0.22089391946792603,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:08:09.314282,1890,3,23435.553075936605,1,3,0,LAND_FORMATION_B,2.0,0.167584627866745,0.009538424201309681,0.011007298715412617,0.16775143146514893,0.17486491799354553,0.27114179730415344,0.2715297341346741,0.014906235970556736,0.11289521306753159,0,0.5924993753433228,0,1,2.3196356296539307,0.014462987892329693,0.216459259390831,2.3087565898895264,2.3241982460021973,2.3259525299072266,0.01612628810107708,-0.5810943245887756,0.6083570122718811,0.21625789999961853,0.21210800111293793,0.22101187705993652,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:08:25.424815,1891,3,23442.7794034122,1,3,0,LAND_FORMATION_B,2.0,0.16543851792812347,0.009280757047235966,0.01327875442802906,0.16578471660614014,0.16735060513019562,0.2716258764266968,0.2731183171272278,0.023014605045318604,0.09093008190393448,0,0.5874453783035278,0,1,2.3164050579071045,0.016783297061920166,0.21635334193706512,2.314970016479492,2.3186912536621094,2.315554141998291,0.016589000821113586,-0.5708322525024414,0.6045931577682495,0.21595218777656555,0.2121434211730957,0.22096437215805054,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:08:39.971720,1892,3,23440.06039798608,1,3,0,LAND_FORMATION_B,2.0,0.16908657550811768,0.010970919393002987,0.016050949692726135,0.16950289905071259,0.17102651298046112,0.2710138261318207,0.27292290329933167,0.017162593081593513,0.11958088725805283,0,0.5809799432754517,0,1,2.3212263584136963,0.019360244274139404,0.2162739485502243,2.323573589324951,2.3194167613983154,2.3206887245178223,0.015583004802465439,-0.5653644800186157,0.6078622341156006,0.21620947122573853,0.2116888016462326,0.2209235280752182,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:08:54.920835,1893,3,23434.740747224754,1,3,0,LAND_FORMATION_B,2.0,0.16291849315166473,0.008557718247175217,0.010342128574848175,0.16312842071056366,0.16677021980285645,0.2713676989078522,0.27443283796310425,0.022444307804107666,0.08804311603307724,0,0.583761990070343,0,1,2.313445806503296,0.011656980030238628,0.21634693443775177,2.308685541152954,2.3172287940979004,2.314423084259033,0.018914075568318367,-0.5865719318389893,0.602628767490387,0.21657095849514008,0.2111736536026001,0.22129619121551514,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:09:10.907836,1894,3,23437.137497566582,1,3,0,LAND_FORMATION_B,2.0,0.16792429983615875,0.00620516249909997,0.00900161825120449,0.16805076599121094,0.16919873654842377,0.26976871490478516,0.27172237634658813,0.00448043504729867,0.07534380257129669,0,0.5911462306976318,0,1,2.32029128074646,0.00947608519345522,0.2167852520942688,2.3222122192382812,2.3214049339294434,2.3172566890716553,0.011568088084459305,-0.5858087539672852,0.6026689410209656,0.2164413034915924,0.21208108961582184,0.22183333337306976,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:09:25.549352,1895,3,23436.464824045896,1,3,0,LAND_FORMATION_B,2.0,0.16558785736560822,0.006839101668447256,0.008051290176808834,0.16563759744167328,0.17349563539028168,0.27192485332489014,0.2733837068080902,0.020044349133968353,0.07553804665803909,0,0.5915338397026062,0,1,2.316541910171509,0.016531169414520264,0.2164648175239563,2.313016653060913,2.3136210441589355,2.322988271713257,0.012411546893417835,-0.5791043639183044,0.6162863373756409,0.2163395881652832,0.211772620677948,0.2212822586297989,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:09:40.374865,1896,3,23435.358639191774,1,3,0,LAND_FORMATION_B,2.0,0.16624397039413452,0.012273211032152176,0.017878403887152672,0.16671158373355865,0.1700664758682251,0.2744940221309662,0.2792621850967407,0.01903795637190342,0.13372837007045746,0,0.574847936630249,0,1,2.317565441131592,0.014007349498569965,0.2167014628648758,2.3122494220733643,2.3244662284851074,2.3159804344177246,0.004512370564043522,-0.5701867938041687,0.6076964735984802,0.21665681898593903,0.2119908332824707,0.22145673632621765,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
2026-05-17T05:09:54.195667,1897,3,23441.23158704622,1,3,0,LAND_FORMATION_B,2.0,0.16317754983901978,0.007600718643516302,0.010387849062681198,0.16336417198181152,0.16437606513500214,0.2689094841480255,0.27023670077323914,0.011098208837211132,0.09391812235116959,0,0.5850787162780762,0,1,2.3133456707000732,0.014893253333866596,0.21643829345703125,2.3129043579101562,2.3167943954467773,2.310338258743286,0.008605876937508583,-0.5764433145523071,0.6125171780586243,0.21625934541225433,0.2118603140115738,0.221195250749588,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-4-straight-line-landing/runs/842l7m81
