timestamp,episode,stage,reward,success,completed_agents,phase_changes,phase_label,mean_phase,centroid_error,formation_error,triangle_spacing_error,spacing_uav0_uav1,spacing_uav0_uav2,spacing_uav1_uav2,max_agent_formation_error,mean_dist_to_target,max_dist_to_target,mean_speed,max_speed,mean_attitude_error,smoothness_cost,collision_count,min_pair_dist,crashed,landed,centroid_x,centroid_y,centroid_z,uav0_x,uav1_x,uav2_x,uav0_y,uav1_y,uav2_y,uav0_z,uav1_z,uav2_z,wandb_url
2026-05-29T11:58:39.730871,1132,3,27863.531742465482,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16923940181732178,0.00840263906866312,0.007854739824930826,1.0174070596694946,1.0023086071014404,0.9961514472961426,0.01036679558455944,0.1692970246076584,0.1752423495054245,0.2699795663356781,0.2709448039531708,0.014424915425479412,0.16709555685520172,0,0.9961514472961426,0,1,2.5393502712249756,0.01242541242390871,0.21773189306259155,3.1250061988830566,2.241899251937866,2.251145839691162,0.017172669991850853,-0.4879617691040039,0.5080653429031372,0.21939265727996826,0.21053451299667358,0.2232685089111328,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T11:58:54.959256,1133,3,27861.80561183141,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16728916764259338,0.006748341489583254,0.008841633796691895,1.0116255283355713,1.0105715990066528,1.0043277740478516,0.008307034149765968,0.16733236610889435,0.17186063528060913,0.2706143856048584,0.27366402745246887,0.02133832685649395,0.0845164880156517,0,1.0043277740478516,0,1,2.536449432373047,0.017367670312523842,0.21771349012851715,3.1214985847473145,2.2412145137786865,2.246635675430298,0.014903195202350616,-0.4835232198238373,0.5207230448722839,0.21889568865299225,0.21132534742355347,0.22291944921016693,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T11:59:09.394975,1134,3,27855.265706508042,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16498051583766937,0.006937388330698013,0.006146371364593506,1.012862205505371,0.9966464638710022,1.0022233724594116,0.009104873985052109,0.16501110792160034,0.17205677926540375,0.27151963114738464,0.272234171628952,0.020267384126782417,0.09116028994321823,0,0.9966464638710022,0,1,2.534710645675659,0.007569253444671631,0.21744389832019806,3.115300178527832,2.2387053966522217,2.2501258850097656,0.011776776053011417,-0.4955848157405853,0.5065158009529114,0.21883268654346466,0.21137042343616486,0.22212858498096466,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T11:59:24.328517,1135,3,27859.849691503412,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16861996054649353,0.008323192596435547,0.006855905055999756,0.9960770010948181,0.9870574474334717,0.9962978363037109,0.009500240907073021,0.16873915493488312,0.1760520190000534,0.27147164940834045,0.27381470799446106,0.012773890979588032,0.0672401413321495,0,0.9870574474334717,0,1,2.538926124572754,0.010045468807220459,0.21753336489200592,3.110485792160034,2.2515957355499268,2.25469708442688,0.014237385243177414,-0.49016472697257996,0.5060637593269348,0.2187352329492569,0.21126320958137512,0.22260163724422455,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T11:59:39.297317,1136,3,27852.832782578367,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16563919186592102,0.005348037462681532,0.0026003321011861167,1.00461745262146,1.0022451877593994,0.999061644077301,0.007226839195936918,0.16566471755504608,0.171346053481102,0.2725481390953064,0.2751154601573944,0.014394082129001617,0.11687105894088745,0,0.999061644077301,0,1,2.5350501537323,0.0141149265691638,0.21736092865467072,3.1152141094207764,2.241425037384033,2.248511791229248,0.011575927957892418,-0.48410412669181824,0.5148729681968689,0.21845100820064545,0.211368128657341,0.2222636491060257,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T11:59:55.231958,1137,3,27861.42258119556,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16596166789531708,0.004635749384760857,0.005524953206380208,1.007447361946106,1.00637948513031,1.0027480125427246,0.006276536732912064,0.1660030037164688,0.16844919323921204,0.2694355547428131,0.2720072269439697,0.013208690099418163,0.08876948803663254,0,1.0027480125427246,0,1,2.5362508296966553,0.008225828409194946,0.21689994633197784,3.118391513824463,2.2448055744171143,2.2455554008483887,0.008496827445924282,-0.4932529032230377,0.5094335675239563,0.21767255663871765,0.21097378432750702,0.22205354273319244,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T12:00:09.364290,1138,3,27860.656554227982,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16640633344650269,0.006180404219776392,0.008786996205647787,1.009170413017273,1.0101494789123535,1.007041096687317,0.007405198644846678,0.16646604239940643,0.1696571409702301,0.26945170760154724,0.2714582681655884,0.009550821036100388,0.0913195013999939,0,1.007041096687317,0,1,2.5358617305755615,0.01908670924603939,0.2166721075773239,3.1192867755889893,2.2428085803985596,2.2454893589019775,0.01686527580022812,-0.4832889437675476,0.5236837863922119,0.21788504719734192,0.21035774052143097,0.22177350521087646,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T12:00:24.034537,1139,3,27861.96534215784,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16804541647434235,0.005045033525675535,0.0037554502487182617,1.0085253715515137,1.00152587890625,1.0012151002883911,0.007076420355588198,0.16807566583156586,0.17239801585674286,0.2691817283630371,0.27283191680908203,0.005518184509128332,0.0928964838385582,0,1.0012151002883911,0,1,2.5383377075195312,0.01474025845527649,0.21675865352153778,3.119320869445801,2.2456023693084717,2.250089645385742,0.016807662323117256,-0.48686280846595764,0.5142759084701538,0.21788419783115387,0.210432231426239,0.22195956110954285,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T12:00:39.717434,1140,3,27852.614120394395,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16939668357372284,0.008615470491349697,0.012941797574361166,1.013336181640625,1.0105528831481934,1.0149363279342651,0.01061633974313736,0.1695139855146408,0.1753317415714264,0.270052045583725,0.270698219537735,0.013165985234081745,0.10609280318021774,0,1.0105528831481934,0,1,2.539588212966919,0.018040528520941734,0.21675993502140045,3.12325119972229,2.243792772293091,2.251720905303955,0.015318188816308975,-0.48801589012145996,0.5268192887306213,0.21784904599189758,0.21024543046951294,0.22218535840511322,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T12:00:55.132722,1141,3,27856.090876390277,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16651684045791626,0.0070033930242061615,0.005676726500193278,0.9971094727516174,1.0081976652145386,1.0059419870376587,0.00792824849486351,0.1666555553674698,0.16937391459941864,0.2711242735385895,0.2729090452194214,0.018247732892632484,0.10062972456216812,0,0.9971094727516174,0,1,2.5370466709136963,0.010749171487987041,0.21647100150585175,3.115281343460083,2.249800205230713,2.246058225631714,0.005515721160918474,-0.48956310749053955,0.5162948966026306,0.21776379644870758,0.20959921181201935,0.22204996645450592,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T12:01:10.191974,1142,3,27864.22889417132,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.1628713607788086,0.006276689935475588,0.006103793780008952,1.0116344690322876,0.9998931884765625,1.0065701007843018,0.009237714111804962,0.16289229691028595,0.17027325928211212,0.2710306942462921,0.2725394368171692,0.02239418961107731,0.04279583692550659,0,0.9998931884765625,0,1,2.532231569290161,0.015991508960723877,0.21623466908931732,3.112764596939087,2.236567974090576,2.247361898422241,0.017577476799488068,-0.4880260229110718,0.5184230804443359,0.2171410173177719,0.21014221012592316,0.2214207649230957,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T12:01:23.984329,1143,3,27854.73076271324,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16370825469493866,0.007190249860286713,0.002863427003224691,1.006560206413269,0.9982025027275085,0.9997674226760864,0.0076916213147342205,0.16385388374328613,0.16607898473739624,0.26980897784233093,0.27243876457214355,0.02537919394671917,0.0814250111579895,0,0.9982025027275085,0,1,2.5336968898773193,0.010728736408054829,0.21636401116847992,3.112887144088745,2.245356559753418,2.242846965789795,0.017755281180143356,-0.4926289916038513,0.5070599317550659,0.21752724051475525,0.20964595675468445,0.22191883623600006,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T12:01:37.364157,1144,3,27861.480238601092,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16837817430496216,0.010815874673426151,0.008610109488169352,0.9849469661712646,0.9909314513206482,0.9982912540435791,0.01382956188172102,0.16854576766490936,0.17882004380226135,0.2672009766101837,0.268009215593338,0.013765744864940643,0.09266740828752518,0,0.9849469661712646,0,1,2.539010763168335,0.011115620844066143,0.2168593555688858,3.107346296310425,2.2518155574798584,2.2578699588775635,0.0037129197735339403,-0.48428869247436523,0.5139226317405701,0.21749085187911987,0.2110016644001007,0.22208556532859802,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T12:01:52.386903,1145,3,27862.174424611367,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16343112289905548,0.006992559414356947,0.006901840368906657,1.0091605186462402,1.0112274885177612,0.9996824860572815,0.008439618162810802,0.16349416971206665,0.16802643239498138,0.2701103985309601,0.27376240491867065,0.018120424821972847,0.09600314497947693,0,0.9996824860572815,0,1,2.5334367752075195,0.011198054067790508,0.21619625389575958,3.1186647415161133,2.2382943630218506,2.2433507442474365,0.006834128405898809,-0.4864214062690735,0.5131814479827881,0.21714815497398376,0.209942027926445,0.22149862349033356,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T12:02:07.021862,1146,3,27857.716162147975,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16564470529556274,0.008818323723971844,0.00853880246480306,1.0188695192337036,0.9987888336181641,1.0055357217788696,0.012927246280014515,0.16566617786884308,0.1746402531862259,0.2695905268192291,0.2717822194099426,0.010929502546787262,0.10147025436162949,0,0.9987888336181641,0,1,2.5363900661468506,0.011080463416874409,0.21584434807300568,3.119499683380127,2.2358758449554443,2.2537951469421387,0.01410667598247528,-0.49308913946151733,0.5122238397598267,0.21709764003753662,0.20958508551120758,0.22085033357143402,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T12:02:22.757638,1147,3,27855.157209750272,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16659356653690338,0.007222805172204971,0.004388054211934407,0.9933634996414185,1.0006543397903442,0.9941266775131226,0.008484370075166225,0.16671378910541534,0.17187364399433136,0.2733236849308014,0.27404123544692993,0.013618244789540768,0.10430242866277695,0,0.9933634996414185,0,1,2.537156820297241,0.014658103697001934,0.2159162163734436,3.113302707672119,2.247814416885376,2.2503533363342285,0.008299550972878933,-0.4791967272758484,0.5148714780807495,0.21706178784370422,0.21010339260101318,0.2205834686756134,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T12:02:38.337579,1148,3,27855.247468767815,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16750779747962952,0.006360288709402084,0.004513601462046306,1.0082683563232422,0.9987422823905945,0.9959852695465088,0.009366552345454693,0.1675264835357666,0.17521274089813232,0.26979362964630127,0.2711908519268036,0.010350526310503483,0.08986689895391464,0,0.9959852695465088,0,1,2.5385560989379883,0.012469470500946045,0.2158038467168808,3.1193768978118896,2.2415101528167725,2.254781484603882,0.01112069096416235,-0.4847780466079712,0.5110657811164856,0.2165730893611908,0.21028023958206177,0.22055819630622864,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T12:02:53.444388,1149,3,27863.908394473325,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16619639098644257,0.009237638674676418,0.006811380386352539,0.9953977465629578,1.0049930810928345,0.9891611933708191,0.01212491188198328,0.16642972826957703,0.17139679193496704,0.2726106345653534,0.2751927077770233,0.01173025369644165,0.0574369914829731,0,0.9891611933708191,0,1,2.5370781421661377,0.012743364088237286,0.21560454368591309,3.1165740489959717,2.2444794178009033,2.250180959701538,0.002923843916505575,-0.476891428232193,0.5121976733207703,0.21657387912273407,0.20987547934055328,0.2203642725944519,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T12:03:08.341277,1150,3,27861.305735209266,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.1643882840871811,0.009086684323847294,0.00987333059310913,0.9943532347679138,1.0064804553985596,0.9825072288513184,0.013103301636874676,0.16468864679336548,0.16801628470420837,0.27268216013908386,0.2758079767227173,0.013437144458293915,0.06390362977981567,0,0.9825072288513184,0,1,2.535048484802246,0.012587587349116802,0.21538160741329193,3.1160576343536377,2.252131700515747,2.2369558811187744,0.013317634351551533,-0.47894471883773804,0.503389835357666,0.2165243923664093,0.20959053933620453,0.22002990543842316,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T12:03:24.155436,1151,3,27863.456389099312,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.1645251214504242,0.0063133216463029385,0.0038609703381856284,0.993055522441864,1.002232313156128,1.002406120300293,0.007230726070702076,0.16462163627147675,0.1677054911851883,0.27158352732658386,0.2735153138637543,0.014745010994374752,0.08852848410606384,0,0.993055522441864,0,1,2.5350866317749023,0.013024777173995972,0.21550805866718292,3.110153913497925,2.249768018722534,2.245338201522827,0.009469585493206978,-0.4863698482513428,0.5159745812416077,0.21625126898288727,0.210030660033226,0.22024227678775787,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T12:03:39.574848,1152,3,27856.9460363834,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16794532537460327,0.006327441427856684,0.004558364550272624,1.0075353384017944,0.9958522319793701,1.0019919872283936,0.008966558612883091,0.16794991493225098,0.17689725756645203,0.27214494347572327,0.2741023302078247,0.020200563594698906,0.10061472654342651,0,0.9958522319793701,0,1,2.539268732070923,0.015549560077488422,0.21506397426128387,3.1175520420074463,2.243295907974243,2.256958484649658,0.015442202799022198,-0.4853217601776123,0.5165282487869263,0.21593829989433289,0.20968304574489594,0.219570592045784,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T12:03:54.956801,1153,3,27859.744268513172,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.17296959459781647,0.00916538666933775,0.007666587829589844,0.9942420721054077,1.0122038125991821,1.0050380229949951,0.011743851006031036,0.17321006953716278,0.1765952855348587,0.27140194177627563,0.2720194160938263,0.022715292870998383,0.06201166287064552,0,0.9942420721054077,0,1,2.545212745666504,0.014504283666610718,0.21535146236419678,3.1239871978759766,2.2560908794403076,2.2555601596832275,0.0028491097036749125,-0.48216333985328674,0.5228270888328552,0.2161085307598114,0.21009545028209686,0.21985039114952087,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T12:04:10.848029,1154,3,27853.01528601552,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16726109385490417,0.006987372878938913,0.005815645058949788,0.9969919323921204,1.0105056762695312,1.0039331912994385,0.00748024508357048,0.16740037500858307,0.16965533792972565,0.2694458067417145,0.2723466455936432,0.008328014053404331,0.10958907753229141,0,0.9969919323921204,0,1,2.5383641719818115,0.015219807624816895,0.21523626148700714,3.1178128719329834,2.2500271797180176,2.2472522258758545,0.007806151639670134,-0.4830116927623749,0.5208649635314941,0.2159571796655655,0.2097351998090744,0.22001640498638153,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T12:04:26.386177,1155,3,27859.02856858286,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16639825701713562,0.007594760041683912,0.004855155944824219,0.9983295202255249,0.9942114353179932,1.0071064233779907,0.009848248213529587,0.16645748913288116,0.17546117305755615,0.2700628936290741,0.2714354991912842,0.012749876827001572,0.07666503638029099,0,0.9942114353179932,0,1,2.537477970123291,0.01445902418345213,0.21512371301651,3.1105711460113525,2.246650457382202,2.2552123069763184,0.012293600477278233,-0.48797309398651123,0.5190565586090088,0.21612778306007385,0.21011574566364288,0.2191276103258133,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
2026-05-29T12:04:41.014241,1156,3,27860.437953097164,1,3,0,LAND_TRIANGLE_FORMATION_B,2.0,0.16753622889518738,0.007476502563804388,0.006850798924763997,1.0133808851242065,1.0019469261169434,0.9947754144668579,0.010973978787660599,0.16756443679332733,0.17404985427856445,0.2715875208377838,0.27324721217155457,0.008222762495279312,0.09370589256286621,0,0.9947754144668579,0,1,2.539255380630493,0.01104514766484499,0.2149897813796997,3.1235015392303467,2.2399744987487793,2.2542903423309326,0.010353227145969868,-0.48592257499694824,0.5087047815322876,0.21554653346538544,0.20997998118400574,0.21944284439086914,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-6-triangle-formation-landing/runs/kkqpmpnf
