timestamp,episode,stage,stage_name,reward,success,phase,phase_name,center_error,formation_error,spacing_error,mean_speed,mean_cmd_speed,mean_correction,collision_count,min_pair_dist,min_obstacle_margin,obstacle_collision_count,episode_obstacle_collision_count,obstacle_near_miss_count,episode_near_miss_count,max_spacing_during_danger,max_shape_error_during_danger,obstacle_clear,crashed,formation_safe
2026-07-06T09:12:33.384100,1132,5,soft_center_plus_range_marl,-262636.0085483702,0,1,start_hover,0.9773498177528381,1.4132213592529297,2.0456182956695557,0.06242172047495842,0.12305565923452377,0.29514825344085693,0,1.2137835025787354,0.6291635727882385,0,0,0,0,2.0456182956695557,1.4132213592529297,1,0,0
2026-07-06T09:12:41.898614,1133,5,soft_center_plus_range_marl,-136342.59548961537,0,2,triangle_to_goal_obstacle,1.653249740600586,1.3690377473831177,2.0169105927149453,0.44520440697669983,0.1633683443069458,0.49511218070983887,0,1.3286200761795044,0.037698874473571786,0,0,1,181,2.0169105927149453,1.3690377473831177,0,1,0
2026-07-06T09:12:54.186822,1134,5,soft_center_plus_range_marl,-77606.57485495559,0,0,takeoff,0.2299666404724121,0.40540096163749695,0.5661906401316324,0.04078298434615135,0.07345062494277954,0.383921355009079,0,1.2141430377960205,1.8970246410369873,0,0,0,0,0.0,0.0,1,0,0
2026-07-06T09:13:03.299277,1135,5,soft_center_plus_range_marl,-98106.62718979566,0,2,triangle_to_goal_obstacle,1.9076248407363892,1.0262250900268555,1.5100594758987427,0.5405697822570801,0.17474281787872314,0.5923396944999695,0,1.331745982170105,0.03925130724906922,0,0,1,192,1.5100594758987427,1.0262250900268555,0,1,0
2026-07-06T09:13:10.868182,1136,5,soft_center_plus_range_marl,-98364.38673528486,0,2,triangle_to_goal_obstacle,1.8045518398284912,1.1273185014724731,1.6734811464945476,0.651954710483551,0.17585088312625885,0.5669683218002319,0,1.3741297721862793,0.031241068840026864,0,0,1,158,1.6734811464945476,1.1273185014724731,0,1,0
2026-07-06T09:13:22.788254,1137,5,soft_center_plus_range_marl,-208078.93343413653,0,0,takeoff,0.47571808099746704,0.7664762139320374,1.0857290029525757,0.14122448861598969,0.1218889132142067,0.4134967029094696,0,1.1986383199691772,1.190421233177185,0,0,0,0,1.231447656949361,0.8635992407798767,1,0,0
2026-07-06T09:13:34.855162,1138,5,soft_center_plus_range_marl,-143659.1858546131,0,2,triangle_to_goal_obstacle,0.2262558490037918,0.21210826933383942,0.2905279000600179,0.015430447645485401,0.14996550977230072,0.32978489995002747,0,1.2101589441299438,2.9961307144165037,0,0,0,164,1.5979058742523193,1.1093831062316895,1,0,0
2026-07-06T09:13:41.498137,1139,5,soft_center_plus_range_marl,-875.7111289531222,0,2,triangle_to_goal_obstacle,2.522965908050537,0.3438774645328522,0.47619787851969403,0.6288909316062927,0.1702958196401596,0.4759993851184845,0,1.2759075164794922,0.028752336502075204,0,0,1,135,0.47619787851969403,0.3438774645328522,0,1,0
2026-07-06T09:13:47.948830,1140,5,soft_center_plus_range_marl,-30665.889236130562,0,2,triangle_to_goal_obstacle,2.3259072303771973,0.528075635433197,0.7780353625615438,0.7278463840484619,0.17851102352142334,0.4667946398258209,0,1.3408406972885132,0.01871998071670533,0,0,1,131,0.7780353625615438,0.528075635433197,0,1,0
2026-07-06T09:13:58.543371,1141,5,soft_center_plus_range_marl,-51576.31598765773,1,4,landing,0.9090449810028076,0.2187223881483078,0.2592332164446513,0.15750448405742645,0.1579669713973999,0.20085777342319489,0,0.804317831993103,4.038089046478271,0,0,0,104,0.8877209822336832,0.6265109181404114,1,0,1
2026-07-06T09:14:11.013964,1142,5,soft_center_plus_range_marl,-47345.769981410725,0,2,triangle_to_goal_obstacle,1.1726598739624023,0.402446985244751,0.3905566732088725,0.06852804869413376,0.15134494006633759,0.21802763640880585,0,0.6079459190368652,4.49595380783081,0,0,0,98,0.4122435251871745,0.42029449343681335,1,0,0
2026-07-06T09:14:21.290006,1143,5,soft_center_plus_range_marl,22764.449656921308,1,4,landing,0.8931504487991333,0.1839621514081955,0.2205479939778646,0.17572833597660065,0.1589459478855133,0.20151937007904053,0,0.830132246017456,3.986077556610107,0,0,0,102,0.16416823863983154,0.12031972408294678,1,0,1
2026-07-06T09:14:30.407979,1144,5,soft_center_plus_range_marl,40309.328005892676,1,4,landing,0.9507133960723877,0.21806985139846802,0.2590068181355794,0.17931850254535675,0.16067279875278473,0.1986588090658188,0,0.8130821585655212,4.071643123626709,0,0,0,97,0.12639347712198892,0.10163363069295883,1,0,1
2026-07-06T09:14:40.308587,1145,5,soft_center_plus_range_marl,-11505.855965474417,1,4,landing,1.0595239400863647,0.2896134555339813,0.32355644305547077,0.202249214053154,0.16227373480796814,0.181962251663208,0,0.7175925374031067,4.2029526329040525,0,0,0,91,0.24880854288736978,0.20369921624660492,1,0,0
2026-07-06T09:14:49.964971,1146,5,soft_center_plus_range_marl,-14160.82947423547,1,4,landing,1.0932815074920654,0.31702128052711487,0.34447697798411053,0.1975957304239273,0.16113871335983276,0.17475973069667816,0,0.6719997525215149,4.261310348510742,0,0,0,88,0.3004480004310608,0.23214785754680634,1,0,0
2026-07-06T09:15:00.372652,1147,5,soft_center_plus_range_marl,-14346.151602149806,1,4,landing,1.1266112327575684,0.33690476417541504,0.3576781352361043,0.20617914199829102,0.16225630044937134,0.17934103310108185,0,0.6655347943305969,4.300078639984131,0,0,0,87,0.27992069721221924,0.23566420376300812,1,0,0
2026-07-06T09:15:06.292669,1148,5,soft_center_plus_range_marl,-23277.670458618282,0,2,triangle_to_goal_obstacle,3.0379810333251953,0.24522912502288818,0.24287150303522745,0.6591324210166931,0.16070052981376648,0.2818589210510254,0,0.7183626890182495,0.02883256435394288,0,0,1,76,0.3367372353871663,0.2615688741207123,0,1,0
2026-07-06T09:15:16.805095,1149,5,soft_center_plus_range_marl,-15032.8771510648,1,4,landing,1.1713120937347412,0.3597539961338043,0.3717276056607564,0.21071429550647736,0.16362504661083221,0.1885099858045578,0,0.6601175665855408,4.3220980262756346,0,0,0,84,0.2934471368789673,0.2520560026168823,1,0,0
2026-07-06T09:15:22.479780,1150,5,soft_center_plus_range_marl,-21473.98669225862,0,2,triangle_to_goal_obstacle,2.9480795860290527,0.26868733763694763,0.2149972120920817,0.682861328125,0.161023810505867,0.3042208254337311,0,0.7178958654403687,0.02393061876296998,0,0,1,76,0.3010718027750651,0.26868733763694763,0,1,0
2026-07-06T09:15:32.751245,1151,5,soft_center_plus_range_marl,10709.919914489352,1,4,landing,1.13343346118927,0.3392939567565918,0.36004934708277386,0.2196810394525528,0.1625005453824997,0.16865146160125732,0,0.6768386363983154,4.302500019073486,0,0,0,84,0.17628284295399985,0.12918397784233093,1,0,0
2026-07-06T09:15:37.535581,1152,5,soft_center_plus_range_marl,-23201.366525039666,0,2,triangle_to_goal_obstacle,2.9001657962799072,0.24636268615722656,0.23054192463556925,0.7584061026573181,0.1800103783607483,0.3072531521320343,0,0.7276436686515808,0.02211005449295045,0,0,1,84,0.31629733244578045,0.24636268615722656,0,1,0
2026-07-06T09:15:47.248235,1153,5,soft_center_plus_range_marl,-8287.725141116287,1,4,landing,1.1395612955093384,0.33576515316963196,0.3578048348426819,0.21599189937114716,0.1622510552406311,0.16881327331066132,0,0.653587818145752,4.268874416351318,0,0,0,84,0.25151793162027997,0.20676326751708984,1,0,0
2026-07-06T09:15:52.586520,1154,5,soft_center_plus_range_marl,-11483.547813711411,0,2,triangle_to_goal_obstacle,2.8499369621276855,0.21079818904399872,0.1608615517616272,0.7495656609535217,0.16625137627124786,0.3239191472530365,0,0.8613134026527405,0.020097235441207895,0,0,1,80,0.2109892169634501,0.21079818904399872,0,1,0
2026-07-06T09:15:57.651947,1155,5,soft_center_plus_range_marl,-5596.836095381549,0,2,triangle_to_goal_obstacle,3.1078438758850098,0.12356221675872803,0.14171441396077475,0.7279289364814758,0.14780180156230927,0.373882532119751,0,0.9375097751617432,0.023831198215484628,0,0,1,55,0.16896055142084757,0.13348864018917084,0,1,0
2026-07-06T09:16:02.353702,1156,5,soft_center_plus_range_marl,6194.944333192221,0,2,triangle_to_goal_obstacle,2.7925148010253906,0.20160317420959473,0.18480857213338217,0.7196295857429504,0.16064263880252838,0.3416851758956909,0,1.0135306119918823,0.021937201023101816,0,0,1,76,0.18480857213338217,0.20160317420959473,0,1,0
2026-07-06T09:16:07.197131,1157,5,soft_center_plus_range_marl,6722.3059629368,0,2,triangle_to_goal_obstacle,2.801506757736206,0.20275767147541046,0.16978788375854492,0.7598244547843933,0.15884850919246674,0.34574928879737854,0,1.0821558237075806,0.01936847925186158,0,0,1,71,0.16978788375854492,0.20275767147541046,0,1,0
2026-07-06T09:16:12.497939,1158,5,soft_center_plus_range_marl,2939.0187805668284,0,2,triangle_to_goal_obstacle,2.7332746982574463,0.2594689726829529,0.25176918506622314,0.7524983882904053,0.16389931738376617,0.3973863422870636,0,1.2510433197021484,0.026146212816238412,0,0,1,65,0.25176918506622314,0.2594689726829529,0,1,0
2026-07-06T09:16:22.237354,1159,5,soft_center_plus_range_marl,-1091.4567030884305,1,4,landing,1.089639663696289,0.3106677234172821,0.3399423559506734,0.21508173644542694,0.16265243291854858,0.16538101434707642,0,0.6964403986930847,4.240368137359619,0,0,0,82,0.3188340663909912,0.2311258167028427,1,0,0
2026-07-06T09:16:26.807300,1160,5,soft_center_plus_range_marl,-29800.73819912901,0,2,triangle_to_goal_obstacle,3.0916759967803955,0.3185044229030609,0.3310347994168599,0.6518394947052002,0.1652141809463501,0.3103850185871124,0,0.6198316812515259,0.029788354635238656,0,0,1,74,0.3981226086616516,0.3512115478515625,0,1,0
2026-07-06T09:16:31.433634,1161,5,soft_center_plus_range_marl,-25165.979976061702,0,2,triangle_to_goal_obstacle,3.078368902206421,0.28828415274620056,0.2961352268854777,0.7106344103813171,0.16059176623821259,0.31838786602020264,0,0.6540030241012573,0.023907641172409066,0,0,1,69,0.36264699697494507,0.3143633306026459,0,1,0
2026-07-06T09:16:35.888224,1162,5,soft_center_plus_range_marl,-22596.641692592733,0,2,triangle_to_goal_obstacle,2.9641730785369873,0.28660848736763,0.23813082774480185,0.6888311505317688,0.16440589725971222,0.29849421977996826,0,0.7001597285270691,0.029012093544006357,0,0,1,70,0.30210620164871216,0.28660848736763,0,1,0
2026-07-06T09:16:40.658154,1163,5,soft_center_plus_range_marl,-15077.042140680607,0,2,triangle_to_goal_obstacle,2.8660295009613037,0.27586403489112854,0.2079654335975647,0.720806896686554,0.16395901143550873,0.3177788257598877,0,0.7670727372169495,0.02267355680465699,0,0,1,70,0.2300648291905721,0.27586403489112854,0,1,0
2026-07-06T09:16:45.312342,1164,5,soft_center_plus_range_marl,-3862.7759207857853,0,2,triangle_to_goal_obstacle,2.8546576499938965,0.1973298341035843,0.1623211900393168,0.7646849751472473,0.16637979447841644,0.3205646574497223,0,0.9176031947135925,0.020352581739425668,0,0,1,70,0.1623211900393168,0.1973298341035843,0,1,0
2026-07-06T09:16:49.701020,1165,5,soft_center_plus_range_marl,7999.913470704147,0,2,triangle_to_goal_obstacle,2.9771409034729004,0.1030813455581665,0.07979011535644531,0.7696927189826965,0.15444700419902802,0.3704915940761566,0,1.1285645961761475,0.031405279636383066,0,0,1,55,0.0819626251856486,0.10327613353729248,0,1,0
2026-07-06T09:16:54.114105,1166,5,soft_center_plus_range_marl,7139.32375859951,0,2,triangle_to_goal_obstacle,2.8152787685394287,0.19114406406879425,0.1717522939046224,0.7456011772155762,0.1651320904493332,0.3584103286266327,0,1.2117438316345215,0.021794865131378183,0,0,1,71,0.1717522939046224,0.19114406406879425,0,1,0
2026-07-06T09:16:58.572003,1167,5,soft_center_plus_range_marl,4316.349629834063,0,2,triangle_to_goal_obstacle,2.787616491317749,0.23586100339889526,0.2201693852742513,0.7398281097412109,0.1498727947473526,0.381838321685791,0,1.2326878309249878,0.02665419340133668,0,0,1,63,0.2201693852742513,0.23586100339889526,0,1,0
2026-07-06T09:17:02.937852,1168,5,soft_center_plus_range_marl,-9509.596894039802,0,2,triangle_to_goal_obstacle,2.6623525619506836,0.293705552816391,0.3928249677022298,0.7583933472633362,0.16310547292232513,0.39269861578941345,0,1.2299952507019043,0.022952059507370004,0,0,1,73,0.3928249677022298,0.293705552816391,0,1,0
2026-07-06T09:17:10.966564,1169,5,soft_center_plus_range_marl,793.6767315258085,1,4,landing,1.0934295654296875,0.3122781813144684,0.3417480985323588,0.22029834985733032,0.16284339129924774,0.167027547955513,0,0.7055855393409729,4.249732265472412,0,0,0,82,0.31894413630167645,0.22892062366008759,1,0,0
2026-07-06T09:17:15.431106,1170,5,soft_center_plus_range_marl,-23645.186726763226,0,2,triangle_to_goal_obstacle,3.157792329788208,0.304277628660202,0.3526657223701477,0.6632735133171082,0.16879898309707642,0.38593706488609314,0,0.6506814360618591,0.037750998735427865,0,0,1,61,0.38888349135716754,0.3160501718521118,0,1,0
2026-07-06T09:17:20.279434,1171,5,soft_center_plus_range_marl,-22943.318033489668,0,2,triangle_to_goal_obstacle,3.046199083328247,0.2471899539232254,0.2446562647819519,0.7043773531913757,0.16456232964992523,0.2889775037765503,0,0.7091655731201172,0.025072911977767953,0,0,1,73,0.33246968189875287,0.26962608098983765,0,1,0
2026-07-06T09:17:25.364255,1172,5,soft_center_plus_range_marl,-18700.182184418183,0,2,triangle_to_goal_obstacle,3.107408285140991,0.21998995542526245,0.23842507600784302,0.7202510237693787,0.15984880924224854,0.3596712052822113,0,0.74774169921875,0.027477661371231088,0,0,1,59,0.29756391048431396,0.23729145526885986,0,1,0
2026-07-06T09:17:34.776419,1173,5,soft_center_plus_range_marl,-7554.608643249285,1,4,landing,1.1335538625717163,0.3289641737937927,0.35340750217437744,0.21676309406757355,0.16312123835086823,0.170022115111351,0,0.6800859570503235,4.238734016418457,0,0,0,83,0.25464993715286255,0.20983672142028809,1,0,0
2026-07-06T09:17:43.792908,1174,5,soft_center_plus_range_marl,-4676.991748389701,1,4,landing,1.153810739517212,0.34237149357795715,0.3614603877067566,0.20635147392749786,0.1631171554327011,0.1854126900434494,0,0.6459366083145142,4.3061535453796385,0,0,0,87,0.22167148192723593,0.1720609813928604,1,0,0
2026-07-06T09:17:48.857936,1175,5,soft_center_plus_range_marl,-14568.567758677078,0,2,triangle_to_goal_obstacle,3.12650990486145,0.17670075595378876,0.23766648769378662,0.6846623420715332,0.1600755900144577,0.43388625979423523,0,0.826679527759552,0.0338560438156128,0,0,1,60,0.26960694789886475,0.2042541354894638,0,1,0
2026-07-06T09:17:57.810622,1176,5,soft_center_plus_range_marl,8493.396498365166,1,4,landing,1.14141047000885,0.33948814868927,0.3598894476890564,0.2080993503332138,0.16334454715251923,0.18077027797698975,0,0.6498775482177734,4.228906879425049,0,0,0,84,0.17629947264989218,0.151630237698555,1,0,0
2026-07-06T09:18:07.734003,1177,5,soft_center_plus_range_marl,-12581.928115859511,1,4,landing,1.1545448303222656,0.3499627411365509,0.36616621414820355,0.197087362408638,0.16278564929962158,0.18318593502044678,0,0.6591601371765137,4.314044723510742,0,0,0,86,0.2767326235771179,0.22306807339191437,1,0,0
2026-07-06T09:18:13.520186,1178,5,soft_center_plus_range_marl,-21211.748448605842,0,2,triangle_to_goal_obstacle,2.9306228160858154,0.23229801654815674,0.19138920307159424,0.6828082203865051,0.16734753549098969,0.3344489634037018,0,0.7680439949035645,0.0275045132637024,0,0,1,79,0.2949724594751994,0.23410481214523315,0,1,0
2026-07-06T09:18:18.351362,1179,5,soft_center_plus_range_marl,-8976.998375275416,0,2,triangle_to_goal_obstacle,2.902492046356201,0.17273859679698944,0.11981290578842163,0.6979830265045166,0.16351284086704254,0.32950273156166077,0,0.9375266432762146,0.025248358249664316,0,0,1,77,0.19561060269673666,0.17273859679698944,0,1,0
2026-07-06T09:18:22.933687,1180,5,soft_center_plus_range_marl,5939.610381641582,0,2,triangle_to_goal_obstacle,2.9290077686309814,0.14807571470737457,0.11597943305969238,0.6992829442024231,0.15989337861537933,0.36538782715797424,0,1.0185227394104004,0.02723787188529969,0,0,1,67,0.11597943305969238,0.14807571470737457,0,1,0
2026-07-06T09:18:29.261726,1181,5,soft_center_plus_range_marl,6368.733952808667,0,2,triangle_to_goal_obstacle,2.7998058795928955,0.22030611336231232,0.18910932540893555,0.7435405254364014,0.16125287115573883,0.33673104643821716,0,1.0698344707489014,0.01912553071975709,0,0,1,70,0.18910932540893555,0.22030611336231232,0,1,0
2026-07-06T09:18:34.167800,1182,5,soft_center_plus_range_marl,7425.690710866591,0,2,triangle_to_goal_obstacle,2.7848052978515625,0.21437764167785645,0.15429333845774332,0.6936798095703125,0.16066484153270721,0.3612896203994751,0,1.1780918836593628,0.030760625600814828,0,0,1,72,0.15429333845774332,0.21437764167785645,0,1,0
2026-07-06T09:18:43.104307,1183,5,soft_center_plus_range_marl,7830.22747786962,1,4,landing,1.0878695249557495,0.31292179226875305,0.3418385585149129,0.21775071322917938,0.16194956004619598,0.17713946104049683,0,0.6563041806221008,4.182224521636963,0,0,0,84,0.2915185292561849,0.21467618644237518,1,0,0
2026-07-06T09:18:56.540499,1184,5,soft_center_plus_range_marl,-49336.495511925925,0,2,triangle_to_goal_obstacle,1.2698324918746948,0.4699520170688629,0.39981532096862793,0.021727601066231728,0.15300112962722778,0.17208898067474365,0,0.6028909087181091,4.530504474639892,0,0,0,83,0.3945215741793315,0.41743984818458557,1,0,0
2026-07-06T09:19:07.590728,1185,5,soft_center_plus_range_marl,42312.03411692982,1,4,landing,0.8071118593215942,0.13204894959926605,0.16516361633936563,0.1545848846435547,0.15641069412231445,0.19498030841350555,0,0.9447011947631836,3.7806923484802244,0,0,0,111,0.1324512561162313,0.10194221884012222,1,0,1
2026-07-06T09:19:18.015034,1186,5,soft_center_plus_range_marl,42488.64572355146,1,4,landing,0.9064037203788757,0.1934933215379715,0.23623615503311157,0.18607990443706512,0.1586178094148636,0.1877468228340149,0,0.8200900554656982,3.873324165344238,0,0,0,100,0.11571963628133138,0.10373932123184204,1,0,1
2026-07-06T09:19:27.949383,1187,5,soft_center_plus_range_marl,-2066.371484780798,1,4,landing,1.0221596956253052,0.2601623833179474,0.2998951276143392,0.20317643880844116,0.16076521575450897,0.18757688999176025,0,0.7776188850402832,4.107788333892822,0,0,0,94,0.21846121549606323,0.16916777193546295,1,0,0
2026-07-06T09:19:38.044005,1188,5,soft_center_plus_range_marl,-10172.314952950963,1,4,landing,1.076019287109375,0.298740416765213,0.3306009570757548,0.20481657981872559,0.16207918524742126,0.17311131954193115,0,0.7072246074676514,4.1797216033935545,0,0,0,91,0.24492504199345908,0.19682268798351288,1,0,0
2026-07-06T09:19:48.422257,1189,5,soft_center_plus_range_marl,-14610.527144675823,1,4,landing,1.1340069770812988,0.3344818651676178,0.35662275552749634,0.202265664935112,0.16246676445007324,0.15899837017059326,0,0.6564915180206299,4.318102130889892,0,0,0,90,0.272208571434021,0.22453665733337402,1,0,0
