timestamp,episode,stage,stage_name,reward,success,phase,phase_name,center_error,path_center_error,mean_dist_to_target,formation_error,spacing_error,mean_speed,mean_ref_speed,mean_cmd_speed,mean_correction,action_smoothness,collision_count,min_pair_dist,min_obstacle_margin,centroid_obstacle_margin,obstacle_collision_count,episode_obstacle_collision_count,obstacle_near_miss_count,episode_near_miss_count,formation_obstacle_danger,max_spacing_during_danger,max_shape_error_during_danger,obstacle_clear,crashed,progress,formation_safe,centroid_x,centroid_y,centroid_z,effective_target_center_y
2026-06-23T02:27:15.165987,3549,5,offset_gate_formation_preserving,41539.00807972656,0,3,goal_hover,0.8011109828948975,0.8011109828948975,0.8011390566825867,0.16713018715381622,0.20486873388290405,0.038043662905693054,0.17726664245128632,0.1782572865486145,0.1978040337562561,0.039350476115942,0,0.8628788590431213,3.3756325531005857,3.6872513580322264,0,0,0,101,0,0.11263030767440796,0.1423603743314743,1,0,0.0007503628730773926,1,7.800971508026123,-0.01078204344958067,1.0103498697280884,0.0
2026-06-23T02:27:22.302601,3550,5,offset_gate_formation_preserving,46519.25690693196,0,3,goal_hover,0.7757067680358887,0.7757067680358887,0.7757471203804016,0.1574786901473999,0.19592124223709106,0.017801208421587944,0.1718779355287552,0.17286302149295807,0.18062210083007812,0.056608859449625015,0,0.8849582076072693,3.322431831359863,3.6626923370361326,0,0,0,107,0,0.08416513601938884,0.1001959815621376,1,0,0.0003234744071960449,1,7.775518417358398,-0.013858556747436523,1.0100065469741821,0.0
2026-06-23T02:27:28.382540,3551,5,offset_gate_formation_preserving,44536.13716490578,1,4,landing,0.9700379967689514,0.9700379967689514,0.9704352021217346,0.24859744310379028,0.2895123362541199,0.14394591748714447,0.17573775351047516,0.16123570501804352,0.5150592923164368,0.034021440893411636,0,0.7561084032058716,3.610888748168945,3.85729434967041,0,0,0,107,0,0.07404804229736328,0.09395896643400192,1,0,-0.0008918046951293945,0,7.967273712158203,-0.04702232405543327,0.13607241213321686,0.0
2026-06-23T02:27:31.558629,3552,5,offset_gate_formation_preserving,5940.0596652128515,0,2,triangle_to_goal_obstacle,3.2683517932891846,2.8951289653778076,2.896277666091919,0.08728339523077011,0.10524749755859375,0.7942757606506348,0.35529443621635437,0.349306583404541,0.4106726348400116,0.036039870232343674,0,1.086318016052246,0.03189405679702759,0.6771886038780213,0,0,1,107,1,0.14754207928975424,0.16395853459835052,0,1,0.0,0,4.113076686859131,1.5322433710098267,1.0052239894866943,1.75
2026-06-23T02:27:38.757949,3553,5,offset_gate_formation_preserving,35485.602384763864,0,3,goal_hover,0.8724967837333679,0.8724967837333679,0.8725078701972961,0.21769215166568756,0.2593323588371277,0.038625285029411316,0.1924811154603958,0.19328856468200684,0.19931001961231232,0.043357282876968384,0,0.7615347504615784,3.4470320034027098,3.756241827011108,0,0,0,96,0,0.11517373720804851,0.14638374745845795,1,0,0.0007066726684570312,1,7.872437953948975,-0.0019051829585805535,1.0099519491195679,0.0
2026-06-23T02:27:45.905529,3554,5,offset_gate_formation_preserving,43253.026356809,0,3,goal_hover,0.8051969408988953,0.8051969408988953,0.8052564263343811,0.17258363962173462,0.21298885345458984,0.016740376129746437,0.1781541109085083,0.17879807949066162,0.21853218972682953,0.049123700708150864,0,0.8511497974395752,3.361621408462524,3.691410093307495,0,0,0,102,0,0.0893024206161499,0.10603005439043045,1,0,0.00031566619873046875,1,7.805051803588867,-0.011592130176723003,1.009964942932129,0.0
2026-06-23T02:27:53.496989,3555,5,offset_gate_formation_preserving,45738.51938568969,0,3,goal_hover,0.7901403307914734,0.7901403307914734,0.7901570200920105,0.15314695239067078,0.18940709034601846,0.029558895155787468,0.1748315840959549,0.17606119811534882,0.20490582287311554,0.04457053169608116,0,0.8987089395523071,3.3597600746154783,3.6766567516326902,0,0,0,108,0,0.08288037776947021,0.11320683360099792,1,0,0.00037938356399536133,1,7.789981365203857,-0.012175977230072021,1.0101463794708252,0.0
2026-06-23T02:28:00.641068,3556,5,offset_gate_formation_preserving,46728.194630628066,0,3,goal_hover,0.7829428315162659,0.7829428315162659,0.7829486727714539,0.15285825729370117,0.18854349851608276,0.013913209550082684,0.17312175035476685,0.17448724806308746,0.22031883895397186,0.04059591516852379,0,0.8838599920272827,3.335213451385498,3.6694922733306883,0,0,0,104,0,0.11555298169453938,0.13455305993556976,1,0,0.00014328956604003906,1,7.782790660858154,-0.01171549130231142,1.0100481510162354,0.0
2026-06-23T02:28:06.637673,3557,5,offset_gate_formation_preserving,43037.952528590555,1,4,landing,0.977587103843689,0.977587103843689,0.9778445363044739,0.26064321398735046,0.30225799481074017,0.14550605416297913,0.1758829802274704,0.1621754914522171,0.4826911389827728,0.04719613119959831,0,0.7328362464904785,3.628237037658691,3.8639161872863768,0,0,0,108,0,0.09784551461537679,0.11524882167577744,1,0,-0.0011501908302307129,0,7.975221633911133,-0.039897579699754715,0.1350225806236267,0.0
2026-06-23T02:28:09.957793,3558,5,offset_gate_formation_preserving,3328.9058042131674,0,2,triangle_to_goal_obstacle,3.0843594074249268,2.601994276046753,2.612133741378784,0.3322671949863434,0.4675223429997762,0.7304603457450867,0.2909126281738281,0.2743511199951172,0.3712305724620819,0.09030824154615402,0,1.049386739730835,0.0336066472530365,0.8843574810028076,0,0,1,132,1,0.4675223429997762,0.3322671949863434,0,1,0.0,0,4.399621486663818,1.658685326576233,0.9918161034584045,1.75
2026-06-23T02:28:17.224493,3559,5,offset_gate_formation_preserving,32884.79247453824,0,3,goal_hover,0.8933796882629395,0.8933796882629395,0.8934051394462585,0.2289220094680786,0.27167218923568726,0.04181264713406563,0.19603747129440308,0.19692708551883698,0.20723946392536163,0.050277840346097946,0,0.7553417682647705,3.4665937709808348,3.7761826801300047,0,0,0,99,0,0.11184267203013103,0.16150331497192383,1,0,0.0,0,7.893322467803955,0.002169231651350856,1.009877324104309,0.0
2026-06-23T02:28:24.339391,3560,5,offset_gate_formation_preserving,41130.73272139024,0,3,goal_hover,0.8036527037620544,0.8036527037620544,0.8036602139472961,0.16636021435260773,0.2036447525024414,0.029466891661286354,0.17785288393497467,0.17873311042785645,0.21478690207004547,0.04562634229660034,0,0.8834229111671448,3.3903768348693846,3.690236597061157,0,0,0,103,0,0.10166041056315105,0.1444016546010971,1,0,0.00010204315185546875,1,7.803469181060791,-0.013872206211090088,1.0101243257522583,0.0
2026-06-23T02:28:31.615089,3561,5,offset_gate_formation_preserving,46614.398776470094,0,3,goal_hover,0.7757625579833984,0.7757625579833984,0.7758064270019531,0.1550830602645874,0.19128290812174478,0.029864350333809853,0.17250971496105194,0.1736152321100235,0.1937790960073471,0.05116208270192146,0,0.8724982738494873,3.325603275299072,3.663522272109985,0,0,0,105,0,0.09876644611358643,0.11652173846960068,1,0,0.0006012320518493652,1,7.7754645347595215,-0.019004961475729942,1.0100563764572144,0.0
2026-06-23T02:28:38.856381,3562,5,offset_gate_formation_preserving,44392.24412360052,0,3,goal_hover,0.7792959809303284,0.7792959809303284,0.7793110013008118,0.15364091098308563,0.18965673446655273,0.028518103063106537,0.17289312183856964,0.17432044446468353,0.2101050168275833,0.03817955031991005,0,0.9183176755905151,3.37273886680603,3.6666846561431883,0,0,0,111,0,0.11536820729573567,0.14043116569519043,1,0,0.0003980398178100586,1,7.779048919677734,-0.016860267147421837,1.0100358724594116,0.0
2026-06-23T02:28:46.004854,3563,5,offset_gate_formation_preserving,46870.90751265043,0,3,goal_hover,0.7781878709793091,0.7781878709793091,0.7781946063041687,0.15044932067394257,0.18676392237345377,0.028759494423866272,0.17230117321014404,0.17400985956192017,0.2149227112531662,0.049956876784563065,0,0.8927212357521057,3.33349063873291,3.665082483291626,0,0,0,106,0,0.09573610623677571,0.1245470941066742,1,0,0.0004757046699523926,1,7.778007507324219,-0.013494213111698627,1.009932041168213,0.0
2026-06-23T02:28:53.257920,3564,5,offset_gate_formation_preserving,44952.5217081628,0,3,goal_hover,0.7751439213752747,0.7751439213752747,0.7751541137695312,0.14997512102127075,0.1851164698600769,0.023482823744416237,0.17231445014476776,0.17498379945755005,0.26768389344215393,0.11740460246801376,0,0.9174398183822632,3.348174123764038,3.6630068111419676,0,0,0,110,0,0.1134566068649292,0.14758296310901642,1,0,0.00013840198516845703,1,7.774830341339111,-0.019637545570731163,1.0100177526474,0.0
2026-06-23T02:28:59.263858,3565,5,offset_gate_formation_preserving,40565.26114436136,1,4,landing,0.976813554763794,0.976813554763794,0.9770482182502747,0.25437411665916443,0.30341355005900067,0.15102837979793549,0.17638416588306427,0.16236208379268646,0.4873075783252716,0.04245424643158913,0,0.7478532791137695,3.633678226470947,3.862576274871826,0,0,0,108,0,0.12256006399790446,0.14541670680046082,1,0,-0.0009236931800842285,0,7.974497318267822,-0.03618812561035156,0.13665799796581268,0.0
2026-06-23T02:29:02.372331,3566,5,offset_gate_formation_preserving,6442.2503793734595,0,2,triangle_to_goal_obstacle,3.2575225830078125,2.8906941413879395,2.8917160034179688,0.08182786405086517,0.08627597490946452,0.8049638271331787,0.35548439621925354,0.3472305238246918,0.5136537551879883,0.0410936176776886,0,1.0619840621948242,0.030053167343139647,0.6655656385421753,0,0,1,102,1,0.141597310702006,0.14248605072498322,0,1,0.0,0,4.1185197830200195,1.519383430480957,1.0003935098648071,1.75
2026-06-23T02:29:09.581041,3567,5,offset_gate_formation_preserving,36571.53528361193,0,3,goal_hover,0.8631861805915833,0.8631861805915833,0.8631930947303772,0.20624226331710815,0.24850143988927206,0.029373036697506905,0.19032470881938934,0.19112129509449005,0.20368951559066772,0.048081740736961365,0,0.7795873284339905,3.424311189651489,3.7467444229125975,0,0,0,102,0,0.09660887718200684,0.14138656854629517,1,0,0.0003323554992675781,1,7.86313009262085,2.0325183868408203e-05,1.0098375082015991,0.0
2026-06-23T02:29:16.689032,3568,5,offset_gate_formation_preserving,41548.93232885937,0,3,goal_hover,0.798994779586792,0.798994779586792,0.7990042567253113,0.16200630366802216,0.19943745930989584,0.01974576525390148,0.17665012180805206,0.1783318966627121,0.18464426696300507,0.058399099856615067,0,0.8788429498672485,3.3663053798675535,3.6852567481994627,0,0,0,104,0,0.11901245514551799,0.1397082358598709,1,0,0.0002779364585876465,1,7.798851013183594,-0.01134453248232603,1.0100475549697876,0.0
2026-06-23T02:29:22.677467,3569,5,offset_gate_formation_preserving,42866.58368187491,1,4,landing,0.9817139506340027,0.9817139506340027,0.9821465611457825,0.2617538273334503,0.30268561840057373,0.14314477145671844,0.1773819476366043,0.163798525929451,0.472070574760437,0.03603154048323631,0,0.718289315700531,3.630494384765625,3.8680641937255857,0,0,0,106,0,0.08930190404256184,0.11573928594589233,1,0,-0.0008378028869628906,0,7.979227542877197,-0.04108395054936409,0.1364610344171524,0.0
2026-06-23T02:29:25.991929,3570,5,offset_gate_formation_preserving,-2708.1174596732926,0,2,triangle_to_goal_obstacle,3.1096580028533936,2.619997978210449,2.6278936862945557,0.2958211302757263,0.4181303183237712,0.6958720088005066,0.2829250991344452,0.27092429995536804,0.3523766100406647,0.08350834250450134,0,1.0334522724151611,0.03616970658302307,0.8934165525436402,0,0,1,131,1,0.4181303183237712,0.2958211302757263,0,1,0.0,0,4.381042957305908,1.6765955686569214,0.9919338226318359,1.75
2026-06-23T02:29:33.162692,3571,5,offset_gate_formation_preserving,30611.72018191531,0,3,goal_hover,0.8760812282562256,0.8760812282562256,0.8761199116706848,0.21351242065429688,0.2564450105031331,0.035293098539114,0.19341440498828888,0.1953083872795105,0.2084544152021408,0.040305525064468384,0,0.792422354221344,3.472096471786499,3.758495359420776,0,0,0,95,0,0.12462536493937175,0.16141444444656372,1,0,0.0006646513938903809,1,7.876004695892334,0.005862772464752197,1.0099867582321167,0.0
2026-06-23T02:29:40.792358,3572,5,offset_gate_formation_preserving,41485.52980679069,0,3,goal_hover,0.7892393469810486,0.7892393469810486,0.7892544865608215,0.16716091334819794,0.2052940527598063,0.01702043227851391,0.17432557046413422,0.17511679232120514,0.1929236650466919,0.056202057749032974,0,0.8462721109390259,3.3382597255706785,3.6750991630554197,0,0,0,103,0,0.11100931962331136,0.13120301067829132,1,0,0.0002728104591369629,1,7.78913688659668,-0.00789459515362978,1.0099682807922363,0.0
2026-06-23T02:29:47.894182,3573,5,offset_gate_formation_preserving,43389.635338722466,0,3,goal_hover,0.7914151549339294,0.7914151549339294,0.7914503216743469,0.16309651732444763,0.19967269897460938,0.030263200402259827,0.17568784952163696,0.17725251615047455,0.19562971591949463,0.03609991446137428,0,0.886089026927948,3.3810754108428953,3.6786873626708982,0,0,0,108,0,0.11012109120686848,0.1243358850479126,1,0,0.0006006956100463867,1,7.791162014007568,-0.01726144552230835,1.0101300477981567,0.0
2026-06-23T02:29:55.071831,3574,5,offset_gate_formation_preserving,43902.12455574623,0,3,goal_hover,0.7749535441398621,0.7749535441398621,0.7749599814414978,0.15056683123111725,0.18612045049667358,0.024067021906375885,0.17252208292484283,0.17490752041339874,0.18909893929958344,0.15409453213214874,0,0.9051940441131592,3.333528070449829,3.663059024810791,0,0,0,109,0,0.12189054489135742,0.13336151838302612,1,0,0.0003581047058105469,1,7.774595260620117,-0.021282056346535683,1.0101135969161987,0.0
2026-06-23T02:30:02.221599,3575,5,offset_gate_formation_preserving,49122.82591718386,0,3,goal_hover,0.7738741636276245,0.7738741636276245,0.7739222645759583,0.15484346449375153,0.19188527266184488,0.01893298141658306,0.17194180190563202,0.17181313037872314,0.22250185906887054,0.07433902472257614,0,0.9209805130958557,3.371269016265869,3.6615608024597166,0,0,0,106,0,0.08440196514129639,0.10897717624902725,1,0,0.00014990568161010742,1,7.773589611053467,-0.018339136615395546,1.0102001428604126,0.0
2026-06-23T02:30:09.404140,3576,5,offset_gate_formation_preserving,44413.729878134065,0,3,goal_hover,0.7809627652168274,0.7809627652168274,0.7809712290763855,0.1532401293516159,0.18969380855560303,0.009081465192139149,0.17331922054290771,0.1734861582517624,0.18507952988147736,0.03757241368293762,0,0.8911371827125549,3.3425483989715574,3.6684594440460203,0,0,0,108,0,0.11059896151224773,0.13128052651882172,1,0,0.0001264810562133789,1,7.780693531036377,-0.017760714516043663,1.0102430582046509,0.0
2026-06-23T02:30:17.190976,3577,5,offset_gate_formation_preserving,46360.89449438121,0,3,goal_hover,0.7668160200119019,0.7668160200119019,0.7668222784996033,0.14021413028240204,0.17343676090240479,0.028034450486302376,0.17010486125946045,0.17077796161174774,0.1881435066461563,0.04435642063617706,0,0.9377220869064331,3.3576994228363035,3.654230623245239,0,0,0,111,0,0.10573009649912517,0.12718705832958221,1,0,0.00045245885848999023,1,7.766582012176514,-0.01585630513727665,1.0103650093078613,0.0
2026-06-23T02:30:24.317260,3578,5,offset_gate_formation_preserving,47633.20633655396,0,3,goal_hover,0.7715634703636169,0.7715634703636169,0.7715829014778137,0.14711029827594757,0.18231270710627237,0.027290552854537964,0.17107106745243073,0.17243389785289764,0.1977524757385254,0.049098771065473557,0,0.9093080163002014,3.344610719680786,3.658864526748657,0,0,0,109,0,0.08497480551401775,0.10796240717172623,1,0,0.0004202723503112793,1,7.771341323852539,-0.01553859282284975,1.0100646018981934,0.0
2026-06-23T02:30:31.478756,3579,5,offset_gate_formation_preserving,47524.00674304224,0,3,goal_hover,0.7753749489784241,0.7753749489784241,0.7754802703857422,0.14539386332035065,0.18219508727391562,0.021736880764365196,0.1718873530626297,0.17301194369792938,0.222370445728302,0.05855538323521614,0,0.93411785364151,3.348801164627075,3.6622486400604246,0,0,0,110,0,0.06481873989105225,0.10504799336194992,1,0,0.00031751394271850586,1,7.775197505950928,-0.013113279826939106,1.0101574659347534,0.0
2026-06-23T02:30:37.602393,3580,5,offset_gate_formation_preserving,43399.70782463268,1,4,landing,0.9710515141487122,0.9710515141487122,0.9713356494903564,0.2539437413215637,0.29319610198338825,0.14696983993053436,0.17513485252857208,0.1616894006729126,0.4745063781738281,0.08123849332332611,0,0.7417032122612,3.618965892791748,3.856588153839111,0,0,0,109,0,0.09120110670725505,0.11546874046325684,1,0,-0.0009371638298034668,0,7.968845367431641,-0.03370445966720581,0.1360691636800766,0.0
2026-06-23T02:30:41.134286,3581,5,offset_gate_formation_preserving,2112.961585107807,0,2,triangle_to_goal_obstacle,3.2178053855895996,2.812586545944214,2.814589500427246,0.12411823123693466,0.17092851797739664,0.8205136656761169,0.35522958636283875,0.34920868277549744,0.38787269592285156,0.08122113347053528,0,1.0830774307250977,0.026907413005828856,0.7346196460723877,0,0,1,108,1,0.17092851797739664,0.14416621625423431,0,1,0.0,0,4.192977428436279,1.5731796026229858,1.001339316368103,1.75
2026-06-23T02:30:48.276649,3582,5,offset_gate_formation_preserving,35691.921152727606,0,3,goal_hover,0.8814335465431213,0.8814335465431213,0.8814544081687927,0.21603167057037354,0.25856735308965045,0.03194209933280945,0.19442449510097504,0.19568248093128204,0.20266814529895782,0.036938268691301346,0,0.7785776257514954,3.455699949264526,3.7649281311035154,0,0,0,100,0,0.10612169901529948,0.13643315434455872,1,0,0.0005445480346679688,1,7.88137674331665,-0.0010982155799865723,1.0099502801895142,0.0
2026-06-23T02:30:55.660831,3583,5,offset_gate_formation_preserving,42590.95885728037,0,3,goal_hover,0.7852857708930969,0.7852857708930969,0.7853055000305176,0.1557033509016037,0.19214574495951334,0.022286439314484596,0.1738310009241104,0.17493963241577148,0.18093572556972504,0.04899251088500023,0,0.8771935701370239,3.339619903564453,3.671982555389404,0,0,0,106,0,0.08765468994776408,0.14024227857589722,1,0,0.00020122528076171875,1,7.785111904144287,-0.012907207012176514,1.0103137493133545,0.0
