timestamp,episode,stage,reward,success,centroid_error,mean_dist_to_target,max_dist_to_target,formation_error,spacing_error,pair_distance,mean_speed,mean_ref_speed,mean_cmd_speed,mean_residual,action_smoothness,mean_attitude_error,mean_tracking_error,collision_count,min_pair_dist,crashed,out_of_bounds,unstable_attitude,progress,formation_safe,centroid_x,centroid_y,centroid_z,uav0_x,uav1_x,uav0_y,uav1_y,uav0_z,uav1_z
2026-06-13T14:31:46.821364,1563,3,8139.387371766965,1,0.22759553790092468,0.23454903066158295,0.2500760555267334,0.05877593532204628,0.011043620109558061,0.8110436201095581,0.6405158042907715,0.08977334946393967,0.10436613857746124,1.524045467376709,0.08006700873374939,0.05936213582754135,0.05892493575811386,0,0.8110436201095581,0,0,0,-0.01098911464214325,1,2.5787200927734375,-0.13243888318538666,1.0481542348861694,2.5731852054595947,2.5842549800872803,-0.5336805582046509,0.26880279183387756,0.989652693271637,1.1066558361053467
2026-06-13T14:31:47.597136,1564,3,8116.919846416349,1,0.2326313555240631,0.24058696627616882,0.25039926171302795,0.06213711202144623,0.017979633808135942,0.817979633808136,0.6397197246551514,0.09257053583860397,0.09821061789989471,1.4639453887939453,0.13137060403823853,0.05056807026267052,0.062399134039878845,0,0.817979633808136,0,0,0,-0.011046841740608215,1,2.579641819000244,-0.14096589386463165,1.0444388389587402,2.578486442565918,2.5807971954345703,-0.5452304482460022,0.2632986605167389,0.9824590682983398,1.1064187288284302
2026-06-13T14:31:48.390467,1565,3,8044.041311031548,1,0.22180292010307312,0.22841015458106995,0.25061073899269104,0.058886054903268814,0.007090377807617232,0.7929096221923828,0.642236590385437,0.08725479245185852,0.11462036520242691,1.5794097185134888,0.1284901201725006,0.05190826952457428,0.05926836282014847,0,0.7929096221923828,0,0,0,-0.01090899109840393,1,2.574611186981201,-0.128414124250412,1.047088384628296,2.56695556640625,2.5822665691375732,-0.5205501914024353,0.26372194290161133,0.9892340898513794,1.1049426794052124
2026-06-13T14:31:49.349625,1566,3,8070.405086944384,1,0.20895563066005707,0.2173570692539215,0.23051485419273376,0.06127642095088959,0.011477899551391557,0.8114778995513916,0.6468163728713989,0.08431851118803024,0.11526979506015778,1.5370104312896729,0.167149156332016,0.04454021155834198,0.06166481971740723,0,0.8114778995513916,0,0,0,-0.010819166898727417,1,2.56130313873291,-0.12297266721725464,1.0502146482467651,2.561816453933716,2.5607895851135254,-0.5240592956542969,0.2781139612197876,0.9889500141143799,1.1114792823791504
2026-06-13T14:31:50.135653,1567,3,8183.170174700401,1,0.2406088411808014,0.2455863356590271,0.2719365954399109,0.055807024240493774,0.010883855819702193,0.7891161441802979,0.639645516872406,0.0924130231142044,0.09852184355258942,1.5210163593292236,0.12396004796028137,0.055739305913448334,0.05597396567463875,0,0.7891161441802979,0,0,0,-0.011231914162635803,1,2.5950927734375,-0.1353766769170761,1.0387893915176392,2.5788261890411377,2.611359119415283,-0.5260787606239319,0.25532540678977966,0.9862216114997864,1.0913572311401367
2026-06-13T14:31:51.051476,1568,3,7968.170604292209,1,0.20764605700969696,0.21291249990463257,0.24206846952438354,0.0553617849946022,0.006230103969574019,0.793769896030426,0.6470001935958862,0.08080615848302841,0.10977113246917725,1.5206444263458252,0.10037115216255188,0.05809099227190018,0.05562165379524231,0,0.793769896030426,0,0,0,-0.010485351085662842,1,2.5523102283477783,-0.13235926628112793,1.0489850044250488,2.5342633724212646,2.570357084274292,-0.5254251956939697,0.26070666313171387,0.9971085786819458,1.1008613109588623
2026-06-13T14:31:51.843790,1569,3,8134.276674606947,1,0.22942419350147247,0.23660904169082642,0.2517647445201874,0.0598166286945343,0.005617272853851274,0.8056172728538513,0.6430981159210205,0.09063679724931717,0.09520582854747772,1.502488374710083,0.13248229026794434,0.06687504053115845,0.05996735021471977,0,0.8056172728538513,0,0,0,-0.011204928159713745,1,2.5839762687683105,-0.12799017131328583,1.0490585565567017,2.5815670490264893,2.586385726928711,-0.526336133480072,0.27035579085350037,0.9893133640289307,1.1088037490844727
2026-06-13T14:31:52.628544,1570,3,8048.890085575339,1,0.22742676734924316,0.23477916419506073,0.25011125206947327,0.060277678072452545,0.012097609043121293,0.8120976090431213,0.6417038440704346,0.09023305028676987,0.10691209137439728,1.5337152481079102,0.14879414439201355,0.05796779319643974,0.06057685986161232,0,0.8120976090431213,0,0,0,-0.010830655694007874,1,2.571643352508545,-0.14047826826572418,1.050273060798645,2.5669972896575928,2.576289415359497,-0.5420310497283936,0.2610745131969452,0.9901947379112244,1.110351324081421
2026-06-13T14:31:53.404721,1571,3,8109.461701936061,1,0.2329486906528473,0.24069595336914062,0.2539309859275818,0.062004655599594116,0.011896085739135698,0.8118960857391357,0.6391757726669312,0.09255295991897583,0.09798484295606613,1.5076394081115723,0.09139292687177658,0.055936940014362335,0.06224445626139641,0,0.8118960857391357,0,0,0,-0.010857149958610535,1,2.5805697441101074,-0.13987945020198822,1.045754075050354,2.577700138092041,2.583439588546753,-0.5410659909248352,0.26130709052085876,0.9838272333145142,1.1076809167861938
2026-06-13T14:31:54.166889,1572,3,7972.674358456058,1,0.21339097619056702,0.2212999165058136,0.24339844286441803,0.06265977025032043,0.005452227592468217,0.8054522275924683,0.6427702903747559,0.08552159368991852,0.10670565813779831,1.5167579650878906,0.10690642893314362,0.0410756915807724,0.06287168711423874,0,0.8054522275924683,0,0,0,-0.010610148310661316,1,2.5611352920532227,-0.12990030646324158,1.0519332885742188,2.5525283813476562,2.569742441177368,-0.5277279019355774,0.26792728900909424,0.9899055361747742,1.113961100578308
2026-06-13T14:31:54.958518,1573,3,8053.146566811094,1,0.22025859355926514,0.22717991471290588,0.2512204349040985,0.060620248317718506,0.00407950878143315,0.7959204912185669,0.639067530632019,0.08689519762992859,0.1115691214799881,1.5532907247543335,0.07805651426315308,0.06331348419189453,0.060673441737890244,0,0.7959204912185669,0,0,0,-0.010859429836273193,1,2.569897413253784,-0.1321636289358139,1.0467067956924438,2.5592100620269775,2.580584764480591,-0.5255355834960938,0.26120832562446594,0.9874053597450256,1.1060082912445068
2026-06-13T14:31:55.760116,1574,3,8113.364241021041,1,0.23483727872371674,0.2413404881954193,0.2624398171901703,0.059513237327337265,0.010421264171600386,0.7895787358283997,0.6448373794555664,0.09182900935411453,0.10564030706882477,1.5526280403137207,0.17814061045646667,0.05992356687784195,0.05955955386161804,0,0.7895787358283997,0,0,0,-0.011358842253684998,1,2.5889601707458496,-0.13165566325187683,1.0459284782409668,2.5829031467437744,2.595017433166504,-0.5220516920089722,0.2587403655052185,0.9875084757804871,1.1043485403060913
2026-06-13T14:31:56.561389,1575,3,7971.199278638248,1,0.2159007489681244,0.22482538223266602,0.23762159049510956,0.06400834769010544,0.008272421360015825,0.8082724213600159,0.6484142541885376,0.08725376427173615,0.10777027904987335,1.5390942096710205,0.09926600754261017,0.04736027121543884,0.06427061557769775,0,0.8082724213600159,0,0,0,-0.010967627167701721,1,2.567023515701294,-0.12794801592826843,1.0484315156936646,2.5690858364105225,2.5649611949920654,-0.5269842743873596,0.27108824253082275,0.984463632106781,1.1123993396759033
2026-06-13T14:31:57.378293,1576,3,7973.277537429789,1,0.21647877991199493,0.2227926403284073,0.2485869824886322,0.058642029762268066,0.00991766452789311,0.7900823354721069,0.6409265995025635,0.08497846871614456,0.10007893294095993,1.4687045812606812,0.09857328236103058,0.06441498547792435,0.058918535709381104,0,0.7900823354721069,0,0,0,-0.010698556900024414,1,2.56235933303833,-0.13502885401248932,1.0476418733596802,2.551318883895874,2.573399543762207,-0.5258021354675293,0.25574442744255066,0.9907923340797424,1.1044913530349731
2026-06-13T14:31:58.161443,1577,3,7883.77323048862,1,0.20851610600948334,0.21530012786388397,0.24086149036884308,0.05940144509077072,0.005033659934997603,0.7949663400650024,0.6438784003257751,0.08250459283590317,0.10541436076164246,1.5299086570739746,0.18910148739814758,0.05703475698828697,0.05954855680465698,0,0.7949663400650024,0,0,0,-0.010641485452651978,1,2.5523252487182617,-0.13361458480358124,1.0492255687713623,2.540975332260132,2.5636754035949707,-0.5266950130462646,0.2594658434391022,0.9913305640220642,1.1071205139160156
2026-06-13T14:31:58.923249,1578,3,7974.394169516218,1,0.21749737858772278,0.22452203929424286,0.2499605119228363,0.06125478446483612,0.009232151508331343,0.7907678484916687,0.6430834531784058,0.08623015135526657,0.09588144719600677,1.4338998794555664,0.1551949679851532,0.04064878821372986,0.061283212155103683,0,0.7907678484916687,0,0,0,-0.010618895292282104,1,2.5608551502227783,-0.13572628796100616,1.0548555850982666,2.553680896759033,2.5680294036865234,-0.5264466404914856,0.25499406456947327,0.9947343468666077,1.1149768829345703
2026-06-13T14:31:59.688362,1579,3,7837.501658583543,1,0.21104000508785248,0.21734678745269775,0.2525894045829773,0.06279919296503067,0.016246485710144087,0.783753514289856,0.645209550857544,0.08314849436283112,0.1045013964176178,1.5427298545837402,0.10484150052070618,0.056431449949741364,0.06265702098608017,0,0.783753514289856,0,0,0,-0.010251462459564209,1,2.5498414039611816,-0.13926897943019867,1.0518615245819092,2.5310215950012207,2.5686614513397217,-0.5262985825538635,0.2477606236934662,0.9933695197105408,1.1103535890579224
2026-06-13T14:32:00.506625,1580,3,7954.40974387493,1,0.22374051809310913,0.23136933147907257,0.25428351759910583,0.06322187185287476,0.007295656204223677,0.7927043437957764,0.6462900638580322,0.08890823274850845,0.1014179065823555,1.4946081638336182,0.15067525207996368,0.06602199375629425,0.06323230266571045,0,0.7927043437957764,0,0,0,-0.01090531051158905,1,2.5684778690338135,-0.1389562040567398,1.048643946647644,2.56211519241333,2.574840545654297,-0.5303287506103516,0.25241634249687195,0.9863375425338745,1.1109503507614136
2026-06-13T14:32:01.284191,1581,3,7965.6762261401855,1,0.21918144822120667,0.2258237600326538,0.2550741732120514,0.061736900359392166,0.01537488698959355,0.7846251130104065,0.6484748125076294,0.08638618886470795,0.10634417831897736,1.5117605924606323,0.09535298496484756,0.05283183604478836,0.061773255467414856,0,0.7846251130104065,0,0,0,-0.010944515466690063,1,2.5674264430999756,-0.13019968569278717,1.0552898645401,2.557290554046631,2.5775623321533203,-0.5178217887878418,0.25742241740226746,0.9956619143486023,1.1149178743362427
2026-06-13T14:32:02.036439,1582,3,7949.397944594492,1,0.2154422104358673,0.22535328567028046,0.239070862531662,0.06750532239675522,0.01991195678710933,0.8199119567871094,0.6466987729072571,0.08820432424545288,0.09341151267290115,1.4399843215942383,0.17257046699523926,0.045809321105480194,0.06759459525346756,0,0.8199119567871094,0,0,0,-0.010528743267059326,1,2.557900905609131,-0.1368333250284195,1.052529215812683,2.556931972503662,2.5588696002960205,-0.5412169694900513,0.2675503194332123,0.9851733446121216,1.1198850870132446
2026-06-13T14:32:02.817951,1583,3,8036.56556153,1,0.22011728584766388,0.22758573293685913,0.2550688087940216,0.06402285397052765,0.008004415035247847,0.7919955849647522,0.6439405679702759,0.08745205402374268,0.10144676268100739,1.4411396980285645,0.11522021889686584,0.05209466814994812,0.06434351205825806,0,0.7919955849647522,0,0,0,-0.010819017887115479,1,2.5692801475524902,-0.1326868087053299,1.0467984676361084,2.556635856628418,2.5819246768951416,-0.5235809683799744,0.2582073509693146,0.9847007989883423,1.108896255493164
2026-06-13T14:32:03.587471,1584,3,8095.250593537093,1,0.23423054814338684,0.24184435606002808,0.2575364410877228,0.06221757084131241,0.007057440280914262,0.8070574402809143,0.6402563452720642,0.09276764839887619,0.11306487768888474,1.581891417503357,0.09251121431589127,0.0655955970287323,0.06253697723150253,0,0.8070574402809143,0,0,0,-0.011133238673210144,1,2.5848636627197266,-0.1365172415971756,1.0453040599822998,2.5804972648620605,2.5892298221588135,-0.5352227091789246,0.26218822598457336,0.9832534193992615,1.107354760169983
2026-06-13T14:32:04.369663,1585,3,7962.490929105515,1,0.22810392081737518,0.2352617383003235,0.2604755461215973,0.06286829710006714,0.0010311722755431685,0.8010311722755432,0.6482998728752136,0.09014245867729187,0.10454194247722626,1.5212223529815674,0.20614950358867645,0.06064155325293541,0.06300321966409683,0,0.8010311722755432,0,0,0,-0.010552823543548584,1,2.5661985874176025,-0.14976441860198975,1.044498085975647,2.5507688522338867,2.5816283226013184,-0.545339822769165,0.24581097066402435,0.9837134480476379,1.1052826642990112
2026-06-13T14:32:05.142241,1586,3,8076.466017941454,1,0.23937195539474487,0.24640607833862305,0.2698366940021515,0.06297628581523895,0.007239925861358687,0.7927600741386414,0.6472481489181519,0.09407377243041992,0.10926221311092377,1.5820722579956055,0.12818318605422974,0.060379140079021454,0.06291025876998901,0,0.7927600741386414,0,0,0,-0.011123701930046082,1,2.5916013717651367,-0.13554523885250092,1.0470677614212036,2.5826950073242188,2.6005077362060547,-0.5269841551780701,0.25589367747306824,0.9853150248527527,1.1088204383850098
2026-06-13T14:32:06.006179,1587,3,8093.2989267376415,1,0.23403453826904297,0.24053314328193665,0.267303466796875,0.06164920702576637,0.006823229789733931,0.7931767702102661,0.6460229158401489,0.09162161499261856,0.09235918521881104,1.4725444316864014,0.07906419038772583,0.059851765632629395,0.061828285455703735,0,0.7931767702102661,0,0,0,-0.01092180609703064,1,2.5803160667419434,-0.1425335705280304,1.0440738201141357,2.565539598464966,2.5950927734375,-0.5343857407569885,0.24931859970092773,0.984778881072998,1.1033687591552734
2026-06-13T14:32:06.827362,1588,3,7985.592458255517,1,0.2255115509033203,0.23228752613067627,0.25569015741348267,0.060412902384996414,0.00922946929931645,0.7907705307006836,0.6464105844497681,0.08883874863386154,0.10919437557458878,1.5623986721038818,0.09971678256988525,0.06872580200433731,0.060540392994880676,0,0.7907705307006836,0,0,0,-0.010755762457847595,1,2.57030987739563,-0.13920843601226807,1.049709677696228,2.5631749629974365,2.5774447917938232,-0.5300581455230713,0.25164127349853516,0.9904215335845947,1.1089978218078613
2026-06-13T14:32:07.603442,1589,3,8110.069630836272,1,0.22689519822597504,0.23444512486457825,0.24888205528259277,0.06075746938586235,0.004584980010986284,0.8045849800109863,0.6420052647590637,0.09004832804203033,0.093206986784935,1.459948182106018,0.10125814378261566,0.05403922498226166,0.06089584901928902,0,0.8045849800109863,0,0,0,-0.011051923036575317,1,2.5796866416931152,-0.129736989736557,1.0486054420471191,2.5789437294006348,2.580429792404175,-0.5274217128753662,0.2679477334022522,0.9878966212272644,1.109314203262329
2026-06-13T14:32:08.365744,1590,3,7891.987881243598,1,0.22309641540050507,0.229510098695755,0.2552338242530823,0.05970374867320061,0.01544057130813603,0.784559428691864,0.6409279704093933,0.08762393891811371,0.10297438502311707,1.4820168018341064,0.22258298099040985,0.06782430410385132,0.059935539960861206,0,0.784559428691864,0,0,0,-0.010558366775512695,1,2.566039562225342,-0.14130434393882751,1.0472862720489502,2.557241916656494,2.5748374462127686,-0.5292028784751892,0.24659417569637299,0.9894875884056091,1.105085015296936
2026-06-13T14:32:09.130296,1591,3,7956.1540042724755,1,0.22454243898391724,0.23052439093589783,0.2529301345348358,0.056782066822052,0.017036128044128462,0.7829638719558716,0.6473397016525269,0.08762624859809875,0.10079085826873779,1.486126184463501,0.12139782309532166,0.06290452182292938,0.056963786482810974,0,0.7829638719558716,0,0,0,-0.010768860578536987,1,2.5660316944122314,-0.1439465433359146,1.0461758375167847,2.561068534851074,2.5709948539733887,-0.5314888954162598,0.24359580874443054,0.9909999966621399,1.1013517379760742
2026-06-13T14:32:09.903444,1592,3,7874.433915609399,1,0.21376334130764008,0.21899887919425964,0.2519152760505676,0.05787260830402374,0.01740496158599858,0.7825950384140015,0.637711763381958,0.08290096372365952,0.10111667215824127,1.4888622760772705,0.06385409086942673,0.07032695412635803,0.058068666607141495,0,0.7825950384140015,0,0,0,-0.010555088520050049,1,2.5561587810516357,-0.13845452666282654,1.0462555885314941,2.5370736122131348,2.5752439498901367,-0.5256601572036743,0.24875111877918243,0.9931396245956421,1.0993714332580566
2026-06-13T14:32:10.697432,1593,3,7943.683596453977,1,0.21877184510231018,0.22589102387428284,0.24441148340702057,0.05923377722501755,0.015221464633941695,0.7847785353660583,0.6423596143722534,0.08654145896434784,0.1080520749092102,1.5613274574279785,0.07390183210372925,0.06572943925857544,0.05935487896203995,0,0.7847785353660583,0,0,0,-0.010584250092506409,1,2.563812732696533,-0.1384510099887848,1.0431028604507446,2.5636184215545654,2.564007043838501,-0.5265268683433533,0.2496248334646225,0.9850820302963257,1.1011236906051636
2026-06-13T14:32:11.478626,1594,3,7902.019308230556,1,0.2089129239320755,0.2152220755815506,0.24441280961036682,0.05939744412899017,0.016944813728332564,0.7830551862716675,0.649581789970398,0.08230134099721909,0.10931708663702011,1.5715913772583008,0.21300989389419556,0.058863185346126556,0.0595717653632164,0,0.7830551862716675,0,0,0,-0.010075435042381287,1,2.546721935272217,-0.1411869376897812,1.0467286109924316,2.534254312515259,2.5591893196105957,-0.5283942222595215,0.2460203468799591,0.9900809526443481,1.1033763885498047
