timestamp,episode,stage,reward,success,completed_agents,phase_changes,phase_label,mean_phase,centroid_error,formation_error,column_spacing_error,spacing_uav0_uav1,spacing_uav1_uav2,max_agent_formation_error,mean_dist_to_target,max_dist_to_target,mean_speed,max_speed,mean_attitude_error,smoothness_cost,collision_count,min_pair_dist,crashed,landed,centroid_x,centroid_y,centroid_z,uav0_x,uav1_x,uav2_x,uav0_y,uav1_y,uav2_y,uav0_z,uav1_z,uav2_z,wandb_url
2026-05-28T16:34:20.043796,1339,3,27864.75129001639,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16731470823287964,0.005544211249798536,0.011493384838104248,0.7096007466316223,0.6866139769554138,0.007935462519526482,0.1673632115125656,0.17127233743667603,0.27069246768951416,0.2723853588104248,0.0205408725887537,0.09462360292673111,0,0.6866139769554138,0,1,2.533061981201172,-0.005485438276082277,0.21816004812717438,3.2349913120269775,2.525402069091797,1.8387929201126099,-0.003733622608706355,-0.007555415853857994,-0.005167277064174414,0.21933695673942566,0.21804817020893097,0.2170950323343277,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T16:34:35.073235,1340,3,27862.38212575705,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1640060991048813,0.0067038144916296005,0.007075262069702104,0.6938093900680542,0.6920400857925415,0.010038875043392181,0.164137065410614,0.16970577836036682,0.2730289399623871,0.27433016896247864,0.012381155975162983,0.09715607017278671,0,0.6920400857925415,0,1,2.5290029048919678,-0.0037167721893638372,0.2180800586938858,3.222193956375122,2.5284078121185303,1.8364067077636719,0.00248610507696867,-0.0031857953872531652,-0.010450625792145729,0.21857622265815735,0.21836954355239868,0.21729442477226257,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T16:34:49.209771,1341,3,27862.689835523637,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16493698954582214,0.003273295471444726,0.004722654819488525,0.6939152479171753,0.7033605575561523,0.003964575007557869,0.1649581789970398,0.1676931232213974,0.2702779471874237,0.2729887366294861,0.01360572874546051,0.11015534400939941,0,0.6939152479171753,0,1,2.530056953430176,-0.006305598188191652,0.21811562776565552,3.2271151542663574,2.533205270767212,1.8298500776290894,-0.0037442257162183523,-0.006452539004385471,-0.008720030076801777,0.21882468461990356,0.2185397893190384,0.2169824093580246,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T16:35:02.548287,1342,3,27858.818326765817,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1683388352394104,0.006511863321065903,0.008318394422531128,0.7065719366073608,0.6899351477622986,0.006984085775911808,0.1684318631887436,0.1714615672826767,0.2720334529876709,0.27393704652786255,0.014986440539360046,0.1007876768708229,0,0.6899351477622986,0,1,2.5342133045196533,0.00377549696713686,0.2184157520532608,3.2351996898651123,2.528684616088867,1.8387552499771118,0.010601243004202843,0.0017438821960240602,-0.001018634415231645,0.21951746940612793,0.21813228726387024,0.21759752929210663,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T16:35:16.926122,1343,3,27861.73445969975,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1669788956642151,0.008177346549928188,0.00910380482673645,0.6857594847679138,0.7039670944213867,0.009240069426596165,0.1671222448348999,0.17176951467990875,0.2708514630794525,0.27216020226478577,0.017779380083084106,0.10560306161642075,0,0.6857594847679138,0,1,2.532536268234253,-0.0031646599527448416,0.2183939665555954,3.224332332611084,2.538573741912842,1.8347023725509644,0.000971116591244936,0.0005517986137419939,-0.011016895063221455,0.2193782925605774,0.21837283670902252,0.21743080019950867,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T16:35:32.231142,1344,3,27858.564536655078,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.165534108877182,0.004624051041901112,0.005213159322738692,0.7088969945907593,0.701529324054718,0.006844193674623966,0.16555379331111908,0.17147591710090637,0.2731732130050659,0.27708694338798523,0.01471585314720869,0.06473837792873383,0,0.701529324054718,0,1,2.531034231185913,0.0019282869761809707,0.21800798177719116,3.237471342086792,2.528578519821167,1.8270524740219116,4.510713552008383e-05,0.0018968136282637715,0.003842939855530858,0.21937210857868195,0.21777749061584473,0.21687434613704681,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T16:35:47.649451,1345,3,27855.725793967234,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16711847484111786,0.008948183618485928,0.0156574547290802,0.7144484519958496,0.6831335425376892,0.011005125008523464,0.1672605723142624,0.17188359797000885,0.2739487588405609,0.2746722102165222,0.016390372067689896,0.07075652480125427,0,0.6831335425376892,0,1,2.5329067707061768,-0.00238807569257915,0.2181602269411087,3.2368860244750977,2.5224409103393555,1.839393138885498,0.0016607597935944796,0.0009858108824118972,-0.00981079787015915,0.219801127910614,0.21771815419197083,0.21696139872074127,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T16:36:03.444651,1346,3,27858.567362431764,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16560694575309753,0.010361403226852417,0.010622143745422363,0.7020076513290405,0.6807633638381958,0.012580742128193378,0.16580481827259064,0.1750974953174591,0.272067666053772,0.273014098405838,0.010305951349437237,0.08554041385650635,0,0.6807633638381958,0,1,2.531212329864502,0.0010690302588045597,0.21790899336338043,3.226051092147827,2.524172782897949,1.8434128761291504,0.00926254689693451,-0.00411328487098217,-0.0019421711331233382,0.21901820600032806,0.21739411354064941,0.21731466054916382,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T16:36:18.481073,1347,3,27860.02152826449,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1650334596633911,0.004264218267053366,0.004667341709136963,0.6937083005905151,0.7030429840087891,0.00581707339733839,0.16508424282073975,0.16776256263256073,0.2729237377643585,0.27311912178993225,0.011466403491795063,0.11195317655801773,0,0.6937083005905151,0,1,2.530534029006958,0.0019595911726355553,0.21783585846424103,3.2273106575012207,2.533651113510132,1.8306407928466797,0.005254157818853855,-0.0029359052423387766,0.003560521174222231,0.21898317337036133,0.21823114156723022,0.21629327535629272,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T16:36:33.026218,1348,3,27857.424370918867,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16640405356884003,0.008233168162405491,0.008362662792205766,0.6959707140922546,0.6873039603233337,0.010023152455687523,0.16653354465961456,0.17373375594615936,0.27193301916122437,0.2727312445640564,0.012169946916401386,0.10586429387331009,0,0.6873039603233337,0,1,2.5319271087646484,-0.0006308737210929394,0.21829085052013397,3.224947452545166,2.5290496349334717,1.8417842388153076,-0.004873871337622404,0.005104356911033392,-0.002123106736689806,0.21950122714042664,0.21811625361442566,0.21725505590438843,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T16:36:48.985441,1349,3,27855.548285120174,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16914476454257965,0.006979758385568857,0.004322034120559648,0.6999533772468567,0.6914025545120239,0.009997338056564331,0.16928952932357788,0.1733720302581787,0.2747245132923126,0.2767511010169983,0.0163023192435503,0.10460945218801498,0,0.6914025545120239,0,1,2.5355136394500732,-0.0017711656400933862,0.21808218955993652,3.2325761318206787,2.5326550006866455,1.8413093090057373,0.005543144419789314,-0.0010347317438572645,-0.009821909479796886,0.2193862795829773,0.21801984310150146,0.21684043109416962,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T16:37:04.775254,1350,3,27863.805168690604,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16510643064975739,0.007184500340372324,0.012676000595092773,0.6820628643035889,0.7074148654937744,0.01022625807672739,0.16520817577838898,0.1722191721200943,0.2741137444972992,0.2766612470149994,0.014152288436889648,0.08963149785995483,0,0.6820628643035889,0,1,2.5304665565490723,0.0010371810058131814,0.2180558443069458,3.220947742462158,2.5389254093170166,1.831526279449463,0.004599726293236017,-0.0028150235302746296,0.0013268401380628347,0.21918539702892303,0.21861623227596283,0.21636591851711273,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T16:37:19.636172,1351,3,27857.510264478962,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16401974856853485,0.006733884569257498,0.008489608764648438,0.702877938747406,0.6858987212181091,0.009768197312951088,0.16411563754081726,0.16993489861488342,0.27173805236816406,0.27363231778144836,0.020860329270362854,0.1277647614479065,0,0.6858987212181091,0,1,2.5289695262908936,0.0006183837540447712,0.21821099519729614,3.226175308227539,2.5233020782470703,1.837430715560913,0.003971701022237539,0.0019213807536289096,-0.004037930630147457,0.21971869468688965,0.2181674987077713,0.21674679219722748,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T16:37:34.737262,1352,3,27857.610845272007,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16764487326145172,0.007069870363920927,0.00822824239730835,0.6884521842002869,0.7049086689949036,0.007346728350967169,0.1677585244178772,0.17217081785202026,0.27110353112220764,0.2711936831474304,0.015217520296573639,0.08051788061857224,0,0.6884521842002869,0,1,2.5335423946380615,-0.002625514753162861,0.21818821132183075,3.227445125579834,2.538996458053589,1.8341856002807617,1.3391451830102596e-05,0.0018371279584243894,-0.009727063588798046,0.2196856290102005,0.2184595912694931,0.21641941368579865,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T16:37:49.543562,1353,3,27857.19764464574,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1634717583656311,0.007003626320511103,0.001091021299362227,0.7015023231506348,0.7006797194480896,0.010465082712471485,0.16364814341068268,0.16538217663764954,0.2714112102985382,0.27362847328186035,0.011496145278215408,0.0465153269469738,0,0.7006797194480896,0,1,2.5286529064178467,0.001996527425944805,0.21770896017551422,3.229827880859375,2.528343915939331,1.827786922454834,0.00965759065002203,0.004684531129896641,-0.008352539502084255,0.2188688963651657,0.21783939003944397,0.21641863882541656,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T16:38:03.091357,1354,3,27861.882043946407,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1658211201429367,0.008647553622722626,0.008494853973388672,0.6865316033363342,0.7035213112831116,0.009075787849724293,0.16599565744400024,0.17042389512062073,0.2735329866409302,0.27699634432792664,0.014802969992160797,0.08559688925743103,0,0.6865316033363342,0,1,2.5317153930664062,-0.0031975044403225183,0.21756017208099365,3.2238452434539795,2.5373284816741943,1.833972454071045,-0.0010497731855139136,0.0033013999927788973,-0.011844140477478504,0.2189621776342392,0.21774283051490784,0.2159755378961563,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T16:38:18.944252,1355,3,27857.8519647091,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.164460226893425,0.006797693204134703,0.005237323045730546,0.694553792476654,0.6949715614318848,0.00726466765627265,0.164576455950737,0.16793131828308105,0.2736256420612335,0.2739231288433075,0.010581095702946186,0.11228018999099731,0,0.694553792476654,0,1,2.530080795288086,0.0005233924021013081,0.21750254929065704,3.2246952056884766,2.5302066802978516,1.8353406190872192,-0.0018048472702503204,0.007689989637583494,-0.0043149651028215885,0.2185206413269043,0.21778811514377594,0.21619892120361328,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T16:38:34.637434,1356,3,27856.73963145975,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1655638962984085,0.007759822998195887,0.0030284404754639116,0.7017261981964111,0.7043306827545166,0.010850783437490463,0.16573630273342133,0.169172465801239,0.27189555764198303,0.27384576201438904,0.017136940732598305,0.06484481692314148,0,0.7017261981964111,0,1,2.5314829349517822,0.0033556909766048193,0.21743546426296234,3.233914375305176,2.5324230194091797,1.8281115293502808,0.013759511522948742,-0.004288629628717899,0.0005961908609606326,0.21932975947856903,0.21737396717071533,0.21560265123844147,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T16:38:50.113660,1357,3,27861.345553829447,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16573025286197662,0.005528228357434273,0.007511538267135576,0.6921007633209229,0.6928761601448059,0.007946997880935669,0.1658048927783966,0.1708652675151825,0.2720697820186615,0.27590131759643555,0.01981608383357525,0.06074589490890503,0,0.6921007633209229,0,1,2.5315349102020264,-0.005642518401145935,0.21753917634487152,3.2238898277282715,2.531792640686035,1.8389225006103516,-0.004475647583603859,-0.004896295722573996,-0.007555611897259951,0.21936815977096558,0.2171855866909027,0.2160637527704239,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T16:39:03.615370,1358,3,27857.751130687862,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.164205402135849,0.002392752328887582,0.0008349418640136719,0.7004232406616211,0.6987533569335938,0.002927151508629322,0.164223313331604,0.1649540513753891,0.2744859457015991,0.2749783396720886,0.01319811213761568,0.11004496365785599,0,0.6987533569335938,0,1,2.5296332836151123,-0.006317723076790571,0.21746695041656494,3.229487895965576,2.5290725231170654,1.8303396701812744,-0.00593799352645874,-0.009021353907883167,-0.003993821330368519,0.2188921570777893,0.2176753580570221,0.21583335101604462,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T16:39:16.767672,1359,3,27859.575499951814,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16665124893188477,0.004487272817641497,0.0077069103717803955,0.6893750429153442,0.704788863658905,0.005902854260057211,0.1666926145553589,0.17083661258220673,0.27310189604759216,0.2751741111278534,0.015778012573719025,0.0556497760117054,0,0.6893750429153442,0,1,2.53269362449646,8.535358210792765e-05,0.2176969200372696,3.2271931171417236,2.537832736968994,1.8330549001693726,-0.0015728260623291135,0.0027351651806384325,-0.0009062783792614937,0.21905265748500824,0.21777015924453735,0.21626795828342438,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T16:39:30.436930,1360,3,27858.95933101662,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1673475205898285,0.007293023634701967,0.010391324758529663,0.689081609249115,0.7098642587661743,0.008321648463606834,0.16746580600738525,0.1729925125837326,0.27203434705734253,0.2730071544647217,0.013795465230941772,0.06146717071533203,0,0.689081609249115,0,1,2.533756971359253,0.00022072049614507705,0.21744458377361298,3.2297301292419434,2.5406506061553955,1.8308899402618408,0.0035451685544103384,0.0045764874666929245,-0.00745949475094676,0.2188313752412796,0.2174876481294632,0.21601471304893494,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T16:39:45.260638,1361,3,27863.77276204244,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1698550432920456,0.0038341472391039133,0.003434419631958008,0.7043880820274353,0.6975192427635193,0.005172202829271555,0.16989099979400635,0.17234767973423004,0.2742895483970642,0.2807488441467285,0.017135288566350937,0.06686363369226456,0,0.6975192427635193,0,1,2.5367703437805176,-0.002657828852534294,0.2175605297088623,3.2388358116149902,2.5344738960266113,1.8370013236999512,-0.003871921682730317,0.0019661381375044584,-0.006067703478038311,0.2189210057258606,0.21724918484687805,0.21651142835617065,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T16:40:00.832565,1362,3,27863.999084628747,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16309970617294312,0.004501548130065203,0.0026421844959259033,0.6979047656059265,0.7031891345977783,0.005998288281261921,0.1631636619567871,0.16476573050022125,0.27181681990623474,0.27386409044265747,0.013769843615591526,0.07681819051504135,0,0.6979047656059265,0,1,2.5281708240509033,0.002537954831495881,0.21770821511745453,3.2277746200561523,2.529956102371216,1.8267817497253418,0.008447490632534027,-0.002512569772079587,0.0016789436340332031,0.21865680813789368,0.21813145279884338,0.21633638441562653,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T16:40:16.619423,1363,3,27859.643403625883,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.16588088870048523,0.007673332002013922,0.004271477460861206,0.702041745185852,0.6934987902641296,0.01092354953289032,0.16608254611492157,0.16832736134529114,0.2720142602920532,0.2725679874420166,0.0170219037681818,0.10572278499603271,0,0.6934987902641296,0,1,2.531907081604004,-0.0025751430075615644,0.2174254208803177,3.230936288833618,2.5290164947509766,1.835768699645996,-0.0050698816776275635,0.007957369089126587,-0.010612916201353073,0.21885372698307037,0.21761152148246765,0.21581104397773743,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
2026-05-28T16:40:32.606484,1364,3,27854.47337734294,1,3,0,LAND_COLUMN_FORMATION_B,2.0,0.1691366285085678,0.005324825178831816,0.00490869283676143,0.6919956803321838,0.6981869339942932,0.007611345499753952,0.16921396553516388,0.17164354026317596,0.2732814848423004,0.27409976720809937,0.005970908794552088,0.09019330888986588,0,0.6919956803321838,0,1,2.5360491275787354,0.002429588930681348,0.21733374893665314,3.2300922870635986,2.538111686706543,1.839943528175354,0.00698122987523675,0.002673517446964979,-0.002365980064496398,0.21864928305149078,0.21712036430835724,0.2162315994501114,https://wandb.ai/ememchijioke-university-of-klagenfurt/marl-uav-v0-5-column-formation-landing/runs/vnwe6kgy
