timestamp,episode,stage,stage_name,reward,success,phase,phase_name,center_error,mean_dist_to_target,formation_error,spacing_error,mean_speed,mean_ref_speed,mean_cmd_speed,mean_correction,action_smoothness,collision_count,min_pair_dist,min_obstacle_margin,mean_obstacle_margin,obstacle_collision_count,obstacle_near_miss_count,obstacle_clear,crashed,progress,formation_safe,centroid_x,centroid_y,centroid_z
2026-06-21T18:45:35.611124,2981,5,offset_gate_obstacle,-96961.48752753338,0,2,triangle_to_goal_obstacle,2.9337728023529053,2.944281816482544,2.944281816482544,0.3069908618927002,0.6881756782531738,0.28292956948280334,0.21637137234210968,0.28370675444602966,0.09247409552335739,0,0.9799736738204956,0.03047561526298523,0.42876023928324386,0,2,0,1,0.0,0,4.066593647003174,-0.04503757879137993,1.0110480785369873
2026-06-21T18:45:42.664450,2982,5,offset_gate_obstacle,-219714.63193925726,0,2,triangle_to_goal_obstacle,0.8121844530105591,1.6325260400772095,1.6325260400772095,2.474742293357849,0.01201616507023573,0.18238383531570435,0.10619036108255386,0.2175620049238205,0.04258888587355614,0,1.1081854104995728,0.06195521235466003,2.4500601478417714,0,1,0,0,-0.00015419721603393555,0,6.189128875732422,0.04413887858390808,1.0135393142700195
2026-06-21T18:45:46.367394,2983,5,offset_gate_obstacle,-117811.95185769637,0,2,triangle_to_goal_obstacle,2.3749585151672363,2.375971555709839,2.375971555709839,0.9899023771286011,0.7333188056945801,0.24671798944473267,0.1982128620147705,0.39288055896759033,0.07275592535734177,0,1.450673222541809,0.02449886381626129,0.8907617666323979,0,1,0,1,0.0,0,4.628229141235352,-0.12278953194618225,1.0073133707046509
2026-06-21T18:45:53.845163,2984,5,offset_gate_obstacle,-219599.00710269224,0,2,triangle_to_goal_obstacle,0.8137840032577515,1.6355520486831665,1.6355520486831665,2.4836814800898233,0.024126557633280754,0.17950154840946198,0.10915357619524002,0.2269008755683899,0.05166054889559746,0,1.1032155752182007,0.06212502598762512,2.4510403859615324,0,1,0,0,-0.00034058094024658203,0,6.187015533447266,0.033398132771253586,1.0136098861694336
2026-06-21T18:45:59.588744,2985,5,offset_gate_obstacle,-114647.18746163235,1,4,landing,0.922872006893158,0.9232203364372253,0.9232203364372253,0.2625503142674764,0.16458971798419952,0.16770611703395844,0.16246573626995087,0.2515496015548706,0.03524453192949295,0,0.7857946753501892,3.6033566284179686,3.839878985087077,0,0,1,0,-0.0015814900398254395,0,7.92095422744751,-0.015627047047019005,0.1373751163482666
2026-06-21T18:46:02.747069,2986,5,offset_gate_obstacle,-91203.38442194066,0,2,triangle_to_goal_obstacle,2.949178695678711,2.9574129581451416,2.9574129581451416,0.3247339725494385,0.7205297350883484,0.2811723053455353,0.18374328315258026,0.2820850610733032,0.04284849762916565,0,1.068572759628296,0.02751700460910797,0.4318990347782771,0,2,0,1,0.0,0,4.051206588745117,-0.04579054191708565,1.013242244720459
2026-06-21T18:46:05.579434,2987,5,offset_gate_obstacle,-83157.40704722643,0,2,triangle_to_goal_obstacle,2.965372085571289,2.972538948059082,2.972538948059082,0.3485846122105916,0.7515785098075867,0.2796865999698639,0.1739587038755417,0.3189641237258911,0.048573464155197144,0,1.0684019327163696,0.02328644573688507,0.42570095638434097,0,2,0,1,0.0,0,4.034968852996826,-0.04282502457499504,1.0137337446212769
2026-06-21T18:46:08.311895,2988,5,offset_gate_obstacle,-78714.14810816872,0,2,triangle_to_goal_obstacle,2.939730644226074,2.946256637573242,2.946256637573242,0.4312010208765666,0.7707002758979797,0.2787732183933258,0.17176346480846405,0.2887117564678192,0.07245089113712311,0,1.0826022624969482,0.022107272148132323,0.455769458214442,0,2,0,1,0.0,0,4.060657978057861,-0.045748163014650345,1.0138601064682007
2026-06-21T18:46:10.904544,2989,5,offset_gate_obstacle,-74902.79677239813,0,2,triangle_to_goal_obstacle,2.9550468921661377,2.960881233215332,2.960881233215332,0.4873562256495158,0.714093029499054,0.27896445989608765,0.1664239913225174,0.3202669322490692,0.04160526022315025,0,1.059380054473877,0.03444912910461426,0.4680100965499878,0,2,0,1,0.0,0,4.045185565948486,-0.032513976097106934,1.017804503440857
2026-06-21T18:46:17.922172,2990,5,offset_gate_obstacle,-114226.97636485672,0,2,triangle_to_goal_obstacle,2.2932426929473877,2.3000521659851074,2.3000521659851074,1.1524734894434612,0.47497281432151794,0.26956313848495483,0.18111199140548706,0.3263130486011505,0.06173846125602722,0,1.745736837387085,0.062136738300323485,1.002012460231781,0,1,0,0,0.0,0,4.7073869705200195,-0.051289480179548264,1.0160211324691772
2026-06-21T18:46:23.531343,2991,5,offset_gate_obstacle,-101367.64691505248,1,4,landing,0.9222742319107056,0.9224977493286133,0.9224977493286133,0.2538134654362996,0.15565373003482819,0.16672857105731964,0.1623709350824356,0.20392785966396332,0.0431286059319973,0,0.789781391620636,3.6567039775848387,3.8373386351267498,0,0,1,0,-0.0011999011039733887,0,7.920539855957031,-0.007831394672393799,0.13598935306072235
2026-06-21T18:46:26.583867,2992,5,offset_gate_obstacle,-91157.0613342293,0,2,triangle_to_goal_obstacle,2.7858450412750244,2.7989044189453125,2.7989044189453125,0.3352796236673991,0.7497628331184387,0.28996869921684265,0.21390211582183838,0.3278801143169403,0.047144126147031784,0,1.1122410297393799,0.032504676580429076,0.5326312669118246,0,2,0,1,0.0,0,4.214910984039307,-0.06397371739149094,1.0109288692474365
2026-06-21T18:46:29.513063,2993,5,offset_gate_obstacle,-88985.02553418696,0,2,triangle_to_goal_obstacle,2.542431354522705,2.5550336837768555,2.5550336837768555,0.5796067317326864,0.7837522625923157,0.288438081741333,0.1986447125673294,0.36443614959716797,0.02639521099627018,0,1.3081903457641602,0.03213181972503662,0.7289128589630126,0,1,0,1,0.0,0,4.458206653594971,-0.0556727759540081,1.0120431184768677
2026-06-21T18:46:36.520595,2994,5,offset_gate_obstacle,-218544.52241265983,0,2,triangle_to_goal_obstacle,0.8110641241073608,1.6367756128311157,1.6367756128311157,2.4864323139190674,0.015026913024485111,0.182015523314476,0.11342769861221313,0.22189994156360626,0.05179096758365631,0,1.0902104377746582,0.062139956951141356,2.452655642032623,0,1,0,0,0.0,0,6.189729690551758,0.03314485028386116,1.0137273073196411
2026-06-21T18:46:39.648462,2995,5,offset_gate_obstacle,-98843.82631272924,0,2,triangle_to_goal_obstacle,2.9528965950012207,2.9618072509765625,2.9618072509765625,0.30445178349812824,0.6946192383766174,0.28271982073783875,0.18496303260326385,0.28792518377304077,0.040670011192560196,0,1.0561158657073975,0.026696993708610534,0.4274745919307073,0,2,0,1,0.0,0,4.047531604766846,-0.048729319125413895,1.012402892112732
2026-06-21T18:46:42.461232,2996,5,offset_gate_obstacle,-87905.51968256022,0,2,triangle_to_goal_obstacle,2.9236159324645996,2.9324512481689453,2.9324512481689453,0.38107256094614667,0.723553478717804,0.2810780704021454,0.18963606655597687,0.29172706604003906,0.07783196866512299,0,1.0196641683578491,0.02622809886932373,0.45245816191037497,0,2,0,1,0.0,0,4.076721668243408,-0.04258425161242485,1.012675404548645
2026-06-21T18:46:45.177974,2997,5,offset_gate_obstacle,-80539.908407271,0,2,triangle_to_goal_obstacle,2.9443576335906982,2.952547311782837,2.952547311782837,0.44501147667566937,0.7319424748420715,0.2775138318538666,0.2015661597251892,0.3147161900997162,0.03967277333140373,0,0.9158523678779602,0.028990997672080993,0.450991654197375,0,2,0,1,0.0,0,4.055741786956787,-0.021771907806396484,1.010571837425232
2026-06-21T18:46:47.879939,2998,5,offset_gate_obstacle,-77684.935588332,0,2,triangle_to_goal_obstacle,2.888768434524536,2.897627830505371,2.897627830505371,0.5230034391085306,0.7443326115608215,0.27788296341896057,0.21558845043182373,0.29856953024864197,0.04286190867424011,0,0.8928754925727844,0.030008702278137206,0.4909148005644481,0,2,0,1,0.0,0,4.111350059509277,-0.02500617504119873,1.0077301263809204
2026-06-21T18:46:50.567222,2999,5,offset_gate_obstacle,-77206.21367298723,0,2,triangle_to_goal_obstacle,2.8292274475097656,2.837466239929199,2.837466239929199,0.6233890851338705,0.7963952422142029,0.28054800629615784,0.16689614951610565,0.2768413722515106,0.04638027027249336,0,1.0498571395874023,0.023712425231933593,0.5568349349498749,0,2,0,1,0.0,0,4.171402454376221,-0.058097731322050095,1.0137276649475098
2026-06-21T18:46:57.692014,3000,5,offset_gate_obstacle,-112023.19708219972,0,2,triangle_to_goal_obstacle,2.4116311073303223,2.4187123775482178,2.4187123775482178,1.0277878443400066,0.46724629402160645,0.2718833386898041,0.1864181011915207,0.356779009103775,0.04211762174963951,0,1.7022426128387451,0.06206270933151245,0.8978163687388102,0,1,0,0,0.0,0,4.589400768280029,-0.06860505789518356,1.016411304473877
2026-06-21T18:47:03.353038,3001,5,offset_gate_obstacle,-106759.76009720436,1,4,landing,0.9128761291503906,0.913011372089386,0.913011372089386,0.2555625836054484,0.1548585444688797,0.16517920792102814,0.16071045398712158,0.22326409816741943,0.03997484967112541,0,0.7789157032966614,3.6454499053955076,3.828195679982503,0,0,1,0,-0.0013276934623718262,0,7.911121845245361,-0.009335259906947613,0.1357908397912979
2026-06-21T18:47:06.619640,3002,5,offset_gate_obstacle,-94511.3441690621,0,2,triangle_to_goal_obstacle,2.6880977153778076,2.7011630535125732,2.7011630535125732,0.4069522221883138,0.7862047553062439,0.2906120717525482,0.20668472349643707,0.3534194231033325,0.055436331778764725,0,1.158476710319519,0.025299160480499266,0.6072713820139567,0,1,0,1,0.0,0,4.312795162200928,-0.06871137022972107,1.008803367614746
2026-06-21T18:47:10.285997,3003,5,offset_gate_obstacle,-111725.40089396859,0,2,triangle_to_goal_obstacle,1.2109003067016602,1.2492512464523315,1.2492512464523315,1.9339636166890461,0.7925860285758972,0.27132448554039,0.19323503971099854,0.24691341817378998,0.05135665461421013,0,1.3712866306304932,0.028101502656936644,1.990434446732203,0,1,0,1,0.0,0,5.790563106536865,0.05918971821665764,1.0062037706375122
2026-06-21T18:47:13.347992,3004,5,offset_gate_obstacle,-96402.65714369816,0,2,triangle_to_goal_obstacle,1.7112699747085571,1.7116203308105469,1.7116203308105469,1.7233012914657593,0.8600244522094727,0.24730245769023895,0.18579988181591034,0.2668708860874176,0.06534969061613083,0,1.716286540031433,0.015673874616622924,1.5231680262088776,0,1,0,1,0.0,0,5.289422512054443,-0.04844955727458,1.0046857595443726
2026-06-21T18:47:16.253064,3005,5,offset_gate_obstacle,-87223.77442349555,0,2,triangle_to_goal_obstacle,2.236798048019409,2.2377374172210693,2.2377374172210693,1.2286239862442017,0.8345963358879089,0.24999845027923584,0.19976218044757843,0.3094841539859772,0.07136661559343338,0,1.7784801721572876,0.020127161145210265,1.014553481141726,0,1,0,1,0.0,0,4.766055107116699,-0.11277540773153305,1.0061144828796387
2026-06-21T18:47:19.103126,3006,5,offset_gate_obstacle,-87579.83015409575,0,2,triangle_to_goal_obstacle,2.205292224884033,2.2063047885894775,2.2063047885894775,1.2571769952774048,0.8354449272155762,0.24874837696552277,0.19576703011989594,0.33275294303894043,0.033084724098443985,0,1.7576171159744263,0.019523768424987792,1.047637530962626,0,1,0,1,0.0,0,4.797251224517822,-0.10570452362298965,1.0061912536621094
2026-06-21T18:47:26.101678,3007,5,offset_gate_obstacle,-111675.06968474458,0,2,triangle_to_goal_obstacle,2.443312644958496,2.444075345993042,2.444075345993042,0.9833914041519165,0.6035967469215393,0.25852957367897034,0.20167821645736694,0.31476476788520813,0.04562593623995781,0,1.615841031074524,0.06162992000579834,0.8392246055603026,0,1,0,0,0.0,0,4.562062740325928,-0.16114316880702972,1.0164592266082764
2026-06-21T18:47:31.626496,3008,5,offset_gate_obstacle,-101085.67215262358,1,4,landing,0.9186327457427979,0.9186949729919434,0.9186949729919434,0.252740999062856,0.15184985101222992,0.16623647511005402,0.16302940249443054,0.1942307949066162,0.07916045188903809,0,0.7711498737335205,3.6598215389251707,3.8314633655548094,0,0,1,0,-0.0012325644493103027,0,7.916870594024658,0.008275131694972515,0.13626711070537567
2026-06-21T18:47:38.653774,3009,5,offset_gate_obstacle,-219056.70190475794,0,2,triangle_to_goal_obstacle,0.8078075647354126,1.6353634595870972,1.6353634595870972,2.476208806037903,0.01178225502371788,0.18565183877944946,0.10979483276605606,0.22306112945079803,0.0631885975599289,0,1.1038473844528198,0.06211116790771484,2.454466609954834,0,1,0,0,0.0,0,6.193143844604492,0.037329088896512985,1.0119471549987793
2026-06-21T18:47:45.658534,3010,5,offset_gate_obstacle,-220889.14799810058,0,2,triangle_to_goal_obstacle,0.8167912364006042,1.6242752075195312,1.6242752075195312,2.4637343088785806,0.01250289287418127,0.1781357377767563,0.10184603929519653,0.2635129392147064,0.05787350609898567,0,1.1045315265655518,0.061910330057144164,2.4437798647085827,0,1,0,0,-0.00024300813674926758,0,6.184570789337158,0.045314401388168335,1.013028621673584
2026-06-21T18:47:51.586933,3011,5,offset_gate_obstacle,-122548.35217472952,1,4,landing,0.9114975333213806,0.9118344187736511,0.9118344187736511,0.2604457338651021,0.15842902660369873,0.1656743884086609,0.16132940351963043,0.21973514556884766,0.04674100503325462,0,0.821819543838501,3.5624957370758055,3.827587315241496,0,0,1,0,-0.0014197230339050293,0,7.909679412841797,-0.008559425361454487,0.13690270483493805
2026-06-21T18:47:54.617538,3012,5,offset_gate_obstacle,-91145.86392416335,0,2,triangle_to_goal_obstacle,2.995689630508423,3.002570390701294,3.002570390701294,0.32768531640370685,0.6760627627372742,0.27856263518333435,0.1751226782798767,0.30349674820899963,0.029190367087721825,0,1.037217378616333,0.026857568621635436,0.40453037997086844,0,2,0,1,0.0,0,4.004488945007324,-0.030134975910186768,1.0127424001693726
2026-06-21T18:47:57.546892,3013,5,offset_gate_obstacle,-85192.22755542042,0,2,triangle_to_goal_obstacle,2.985616445541382,2.9909934997558594,2.9909934997558594,0.3608417908350627,0.7291384339332581,0.27940505743026733,0.18241167068481445,0.3174738883972168,0.036705952137708664,0,1.126981258392334,0.02218994379043579,0.42250273505846664,0,2,0,1,0.0,0,4.014834880828857,-0.049797285348176956,1.0146583318710327
2026-06-21T18:48:00.223952,3014,5,offset_gate_obstacle,-80673.91072133037,0,2,triangle_to_goal_obstacle,2.9138827323913574,2.9209909439086914,2.9209909439086914,0.4547986189524333,0.7898022532463074,0.2794167399406433,0.17285959422588348,0.2995694875717163,0.0452711284160614,0,1.0667883157730103,0.020333199501037597,0.4705523240566254,0,2,0,1,0.0,0,4.086472988128662,-0.04404183104634285,1.0115023851394653
2026-06-21T18:48:04.159167,3015,5,offset_gate_obstacle,-115814.51763085647,0,2,triangle_to_goal_obstacle,0.7965356111526489,1.5781359672546387,1.5781359672546387,2.3756710290908813,0.38640257716178894,0.1838524341583252,0.10026470571756363,0.2526836693286896,0.053657565265893936,0,1.3051475286483765,0.03377747416496277,2.420850692987442,0,1,0,1,0.0,0,6.2060546875,0.06345013529062271,1.0096887350082397
2026-06-21T18:48:11.326346,3016,5,offset_gate_obstacle,-219633.42307822854,0,2,triangle_to_goal_obstacle,0.8115952014923096,1.6372385025024414,1.6372385025024414,2.4809621572494507,0.010269359685480595,0.18213684856891632,0.10927113145589828,0.18747757375240326,0.051865383982658386,0,1.118219017982483,0.06203526139259338,2.452653406858444,0,1,0,0,0.0,0,6.189554691314697,0.04078078269958496,1.0142178535461426
2026-06-21T18:48:14.866332,3017,5,offset_gate_obstacle,-116775.7784481087,0,2,triangle_to_goal_obstacle,2.3717620372772217,2.37263560295105,2.37263560295105,0.9774810075759888,0.7123002409934998,0.2447924166917801,0.1926545351743698,0.3780679702758789,0.11276402324438095,0,1.383747935295105,0.02896031618118286,0.8950340437889098,0,1,0,1,0.0,0,4.63097620010376,-0.11363645642995834,1.0082287788391113
2026-06-21T18:48:22.015520,3018,5,offset_gate_obstacle,-220888.10639390576,0,2,triangle_to_goal_obstacle,0.8176815509796143,1.6324286460876465,1.6324286460876465,2.4824496110280356,0.020094992592930794,0.17576158046722412,0.10596882551908493,0.21483705937862396,0.04978817701339722,0,1.102369785308838,0.06202107548713684,2.4474068868160246,0,1,0,0,-0.0003631114959716797,0,6.183177947998047,0.03504125401377678,1.0133048295974731
2026-06-21T18:48:25.640042,3019,5,offset_gate_obstacle,-118957.71832040475,0,2,triangle_to_goal_obstacle,2.233172655105591,2.2341198921203613,2.2341198921203613,1.107881983121236,0.7955663800239563,0.24642778933048248,0.19998009502887726,0.3390633165836334,0.03898775205016136,0,1.4209190607070923,0.01356834053993225,1.018621840874354,0,1,0,1,0.0,0,4.769311904907227,-0.1052997037768364,1.0018497705459595
2026-06-21T18:48:29.727814,3020,5,offset_gate_obstacle,-128321.15857883799,0,2,triangle_to_goal_obstacle,0.8009903430938721,1.618728756904602,1.618728756904602,2.464510917663574,0.3462119996547699,0.17106491327285767,0.12126175314188004,0.26260510087013245,0.06430389732122421,0,1.2443246841430664,0.02944564700126648,2.436735728184382,0,1,0,1,0.0,0,6.1992034912109375,-0.016514340415596962,1.006146788597107
2026-06-21T18:48:32.728911,3021,5,offset_gate_obstacle,-92306.00742233549,0,2,triangle_to_goal_obstacle,2.592275857925415,2.592480421066284,2.592480421066284,1.2256409327189128,0.7945159077644348,0.24683904647827148,0.18862801790237427,0.265934020280838,0.05691613629460335,0,1.37037992477417,0.03864115357398987,0.7950933067003884,0,2,0,1,0.0,0,4.412028789520264,-0.1492801159620285,1.0038681030273438
2026-06-21T18:48:37.646699,3022,5,offset_gate_obstacle,-84481.27300090466,1,4,landing,1.062121033668518,1.0623573064804077,1.0623573064804077,0.3349967996279399,0.1709379404783249,0.18823592364788055,0.1842854768037796,0.21839410066604614,0.04838985204696655,0,0.6827425956726074,3.815663604736328,3.9752462196350096,0,0,1,0,-0.0018699169158935547,0,8.06056022644043,-0.011131386272609234,0.1364724487066269
2026-06-21T18:48:40.512578,3023,5,offset_gate_obstacle,-85039.48825461493,0,2,triangle_to_goal_obstacle,3.0906028747558594,3.093393087387085,3.093393087387085,0.31144313017527264,0.608356237411499,0.2747117578983307,0.1696041375398636,0.3187519609928131,0.05435260012745857,0,1.1317447423934937,0.020126460790634154,0.3666515835126241,0,2,0,1,0.0,0,3.90946102142334,-0.014898677356541157,1.0131863355636597
2026-06-21T18:48:43.123774,3024,5,offset_gate_obstacle,-78951.45700806112,0,2,triangle_to_goal_obstacle,3.073361873626709,3.0768308639526367,3.0768308639526367,0.3268590768178304,0.641101598739624,0.27791544795036316,0.17298342287540436,0.29529130458831787,0.06578098237514496,0,1.1149159669876099,0.03012296438217163,0.3791860429445903,0,2,0,1,0.0,0,3.926745653152466,-0.017929306253790855,1.0184156894683838
