timestamp,episode,stage,reward,success,phase,phase_id,stable_counter,move_progress,dist_to_target,altitude,xy_error,speed,attitude_error,crashed,landed_successfully,pos_x,pos_y,pos_z,wandb_url
2026-05-08T08:45:09.396522,501,3,3411.854604383187,1,LAND_B,4,0,1.0,0.14287777245044708,0.17813925445079803,0.11961735785007477,0.22133412957191467,0.009683577343821526,0,1,2.1186604499816895,0.015100008808076382,0.17813925445079803,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:45:14.830583,502,3,3311.4341828090246,1,LAND_B,4,0,1.0,0.13806121051311493,0.1772337704896927,0.11443707346916199,0.22373762726783752,0.015359226614236832,0,1,2.1144347190856934,-0.0007341965101659298,0.1772337704896927,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:45:20.731763,503,3,3442.8382110254415,1,LAND_B,4,0,1.0,0.1430828869342804,0.17796345055103302,0.119976706802845,0.22127224504947662,0.024771936237812042,0,1,2.1196956634521484,0.008207226172089577,0.17796345055103302,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:45:25.428585,504,3,3364.2234591027263,1,LAND_B,4,0,1.0,0.13826444745063782,0.17799481749534607,0.11416596174240112,0.2212875932455063,0.006590715143829584,0,1,2.1133902072906494,0.013286353088915348,0.17799481749534607,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:45:29.510857,505,3,3394.397240378515,1,LAND_B,4,0,1.0,0.14787527918815613,0.17687611281871796,0.12632165849208832,0.2204875946044922,0.008804879151284695,0,1,2.1247470378875732,0.019883081316947937,0.17687611281871796,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:45:33.420983,506,3,3752.8103081552827,1,LAND_B,4,0,1.0,0.14660975337028503,0.17636336386203766,0.125152125954628,0.22434131801128387,0.02294040098786354,0,1,2.124711036682129,0.01049817819148302,0.17636336386203766,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:45:38.737367,507,3,3612.2969916735283,1,LAND_B,4,0,1.0,0.14299970865249634,0.17781107127666473,0.1199764758348465,0.22222185134887695,0.008187495172023773,0,1,2.1196537017822266,0.008794654160737991,0.17781107127666473,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:45:43.680930,508,3,3946.624060322001,1,LAND_B,4,0,1.0,0.1395842730998993,0.17728695273399353,0.1162346675992012,0.22530218958854675,0.0100975027307868,0,1,2.1156153678894043,0.011982681229710579,0.17728695273399353,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:45:48.056417,509,3,3617.1276778865285,1,LAND_B,4,0,1.0,0.13800165057182312,0.17795802652835846,0.11387274414300919,0.2226337492465973,0.012011262588202953,0,1,2.1123549938201904,0.018529905006289482,0.17795802652835846,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:45:52.117176,510,3,4499.467087133755,1,LAND_B,4,0,1.0,0.13041545450687408,0.1777312010526657,0.10471890866756439,0.2264421135187149,0.012240803800523281,0,1,2.1031031608581543,0.018324492499232292,0.1777312010526657,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:45:55.894676,511,3,3902.4638362419437,1,LAND_B,4,0,1.0,0.13357241451740265,0.17747657001018524,0.1088070347905159,0.22190189361572266,0.006122913211584091,0,1,2.1078405380249023,0.014470282942056656,0.17747657001018524,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:45:59.564994,512,3,3473.8886540779354,1,LAND_B,4,0,1.0,0.13887660205364227,0.17798951268196106,0.11491015553474426,0.22720973193645477,0.006684301886707544,0,1,2.114508628845215,0.009597806259989738,0.17798951268196106,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:46:04.005807,513,3,4665.12038653219,1,LAND_B,4,0,1.0,0.13026748597621918,0.1787879317998886,0.10374044626951218,0.22304797172546387,0.011016260832548141,0,1,2.1032345294952393,0.010232849046587944,0.1787879317998886,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:46:08.447137,514,3,4014.8713170873875,1,LAND_B,4,0,1.0,0.14229315519332886,0.17877401411533356,0.11849892884492874,0.22216859459877014,0.0035885325632989407,0,1,2.1183478832244873,0.005981221329420805,0.17877401411533356,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:46:12.406459,515,3,3510.3414878455487,1,LAND_B,4,0,1.0,0.13944369554519653,0.17887087166309357,0.11499534547328949,0.22674326598644257,0.015365962870419025,0,1,2.1142337322235107,0.013213013298809528,0.17887087166309357,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:46:17.034409,516,3,3658.600122752513,1,LAND_B,4,0,1.0,0.14494462311267853,0.17887873947620392,0.12160217761993408,0.22277328372001648,0.028400519862771034,0,1,2.121480941772461,0.005428575444966555,0.17887873947620392,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:46:21.922876,517,3,3513.441587064535,1,LAND_B,4,0,1.0,0.14630937576293945,0.1792820245027542,0.12296663969755173,0.21960462629795074,0.017914677038788795,0,1,2.1229379177093506,0.002657578093931079,0.1792820245027542,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:46:26.270144,518,3,3620.9859278801446,1,LAND_B,4,0,1.0,0.1446520835161209,0.1781105101108551,0.1217496395111084,0.2281283289194107,0.009599657729268074,0,1,2.1215176582336426,0.007512172684073448,0.1781105101108551,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:46:31.495786,519,3,3422.7532719199494,1,LAND_B,4,0,1.0,0.13771063089370728,0.1783691942691803,0.1132364273071289,0.2274578958749771,0.030867917463183403,0,1,2.1132349967956543,-0.0005699346656911075,0.1783691942691803,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:46:35.708525,520,3,3622.813734054154,1,LAND_B,4,0,1.0,0.13736450672149658,0.17893485724925995,0.11242017149925232,0.222506582736969,0.014979099854826927,0,1,2.1118721961975098,0.011086346581578255,0.17893485724925995,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:46:39.510714,521,3,3493.864137805486,1,LAND_B,4,0,1.0,0.13997849822044373,0.17908620834350586,0.11549610644578934,0.22316038608551025,0.0036680453922599554,0,1,2.1154532432556152,0.003146427683532238,0.17908620834350586,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:46:43.481241,522,3,3656.025429168165,1,LAND_B,4,0,1.0,0.14397463202476501,0.1788213551044464,0.12048190087080002,0.2242652028799057,0.01816536858677864,0,1,2.1204261779785156,-0.0036637261509895325,0.1788213551044464,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:46:49.035667,523,3,3797.5168388083475,1,LAND_B,4,0,1.0,0.1484096348285675,0.17927879095077515,0.12546032667160034,0.2259529083967209,0.0030357614159584045,0,1,2.1245691776275635,0.014926955103874207,0.17927879095077515,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:46:54.672690,524,3,3363.8978535738775,1,LAND_B,4,0,1.0,0.14801162481307983,0.17587681114673615,0.12708324193954468,0.20924951136112213,0.01479523628950119,0,1,2.1263654232025146,0.013488142751157284,0.17587681114673615,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:46:58.903049,525,3,3380.717512093086,1,LAND_B,4,0,1.0,0.14093425869941711,0.17589817941188812,0.11875155568122864,0.21395793557167053,0.008783514611423016,0,1,2.118691921234131,0.0037630407605320215,0.17589817941188812,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:47:04.528225,526,3,3346.775783312609,1,LAND_B,4,0,1.0,0.13985575735569,0.1761564016342163,0.11730233579874039,0.2130344957113266,0.010381391271948814,0,1,2.117067337036133,0.00742131844162941,0.1761564016342163,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:47:08.533836,527,3,3370.849011103323,1,LAND_B,4,0,1.0,0.14320097863674164,0.17642594873905182,0.12110158801078796,0.20867744088172913,0.02190582826733589,0,1,2.120516777038574,0.011887029744684696,0.17642594873905182,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:47:13.590843,528,3,3497.0377766460815,1,LAND_B,4,0,1.0,0.1401267796754837,0.17584410309791565,0.1178269311785698,0.21196946501731873,0.019643958657979965,0,1,2.1178267002105713,0.00023172138025984168,0.17584410309791565,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:47:18.829129,529,3,3510.9589128507587,1,LAND_B,4,0,1.0,0.1432856321334839,0.1757449209690094,0.12162845581769943,0.21167321503162384,0.013582329265773296,0,1,2.121438503265381,0.006794869899749756,0.1757449209690094,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:47:23.294152,530,3,3870.3534447745847,1,LAND_B,4,0,1.0,0.1455729901790619,0.1757364422082901,0.12432009726762772,0.21068543195724487,0.010967981070280075,0,1,2.123643636703491,0.012951357290148735,0.1757364422082901,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:47:29.010728,531,3,3550.014112280703,1,LAND_B,4,0,1.0,0.14448556303977966,0.17965704202651978,0.12054391205310822,0.21903544664382935,0.013462180271744728,0,1,2.1200013160705566,0.011424515396356583,0.17965704202651978,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:47:34.611172,532,3,3520.250117392632,1,LAND_B,4,0,1.0,0.1479828804731369,0.17968964576721191,0.1246936097741127,0.21926414966583252,0.016978932544589043,0,1,2.1240592002868652,0.012562260963022709,0.17968964576721191,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:47:39.415340,533,3,3683.740894247019,1,LAND_B,4,0,1.0,0.13872811198234558,0.1789921224117279,0.11404269188642502,0.21695460379123688,0.020501913502812386,0,1,2.11313796043396,0.014336582273244858,0.1789921224117279,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:47:43.589782,534,3,3485.398694338767,1,LAND_B,4,0,1.0,0.13631968200206757,0.17894601821899414,0.11113317310810089,0.22578412294387817,0.015343206003308296,0,1,2.111124277114868,0.001405834686011076,0.17894601821899414,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:47:48.244347,535,3,3427.4506496046865,1,LAND_B,4,0,1.0,0.14745531976222992,0.17968890070915222,0.124067522585392,0.22066858410835266,0.008366566151380539,0,1,2.123666763305664,0.009963971562683582,0.17968890070915222,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:47:53.699856,536,3,3687.2857846266643,1,LAND_B,4,0,1.0,0.1395212560892105,0.17878112196922302,0.11515084654092789,0.22363226115703583,0.007591770496219397,0,1,2.114743709564209,0.009674614295363426,0.17878112196922302,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:47:58.809312,537,3,3852.43754678605,1,LAND_B,4,0,1.0,0.14641204476356506,0.1785164624452591,0.12357853353023529,0.22463715076446533,0.010146432556211948,0,1,2.123250961303711,0.008991886861622334,0.1785164624452591,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:48:04.337558,538,3,3633.31099355465,1,LAND_B,4,0,1.0,0.14358310401439667,0.17822055518627167,0.12040619552135468,0.22106902301311493,0.01230269018560648,0,1,2.119938850402832,0.01059834472835064,0.17822055518627167,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:48:10.333986,539,3,3862.2819403905214,1,LAND_B,4,0,1.0,0.14162173867225647,0.17833499610424042,0.11798451095819473,0.22015945613384247,0.01402921974658966,0,1,2.1179587841033936,-0.0024637416936457157,0.17833499610424042,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:48:15.306039,540,3,3426.4477646472765,1,LAND_B,4,0,1.0,0.14573469758033752,0.17701852321624756,0.1237204521894455,0.22621485590934753,0.03196335583925247,0,1,2.12353253364563,0.006816329900175333,0.17701852321624756,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:48:19.929167,541,3,3462.1467172504026,1,LAND_B,4,0,1.0,0.13784083724021912,0.17795012891292572,0.11368321627378464,0.22174595296382904,0.017819534987211227,0,1,2.113408088684082,0.007904385216534138,0.17795012891292572,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:48:25.501962,542,3,4785.114160720941,1,LAND_B,4,0,1.0,0.13321901857852936,0.17870694398880005,0.1074826642870903,0.23024839162826538,0.012312603183090687,0,1,2.1071786880493164,0.008077886886894703,0.17870694398880005,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:48:30.362484,543,3,3905.694228206695,1,LAND_B,4,0,1.0,0.13817957043647766,0.17915017902851105,0.11326447874307632,0.2232975959777832,0.01084852870553732,0,1,2.113123893737793,-0.005641525145620108,0.17915017902851105,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:48:34.838443,544,3,3615.0281691795417,1,LAND_B,4,0,1.0,0.13836976885795593,0.17812895774841309,0.11420182883739471,0.22779512405395508,0.029063640162348747,0,1,2.1141958236694336,-0.0011710809776559472,0.17812895774841309,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:48:39.234646,545,3,3507.0284719928877,1,LAND_B,4,0,1.0,0.13549605011940002,0.17806412279605865,0.11074823886156082,0.22512853145599365,0.004728227853775024,0,1,2.1107187271118164,0.002556525869295001,0.17806412279605865,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:48:44.019556,546,3,3866.1945601284183,1,LAND_B,4,0,1.0,0.1381010115146637,0.17819823324680328,0.11382849514484406,0.2207220494747162,0.014020301401615143,0,1,2.113804578781128,-0.0023330729454755783,0.17819823324680328,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:48:48.779944,547,3,3642.1554903974475,1,LAND_B,4,0,1.0,0.1386103630065918,0.17760509252548218,0.11484895646572113,0.22427310049533844,0.006756673101335764,0,1,2.114802360534668,0.0032713115215301514,0.17760509252548218,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:48:54.254047,548,3,3620.580923246482,1,LAND_B,4,0,1.0,0.13838240504264832,0.17859923839569092,0.113894023001194,0.2189658284187317,0.01474032923579216,0,1,2.113757610321045,0.005572647321969271,0.17859923839569092,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:48:59.558937,549,3,3373.0883522232166,1,LAND_B,4,0,1.0,0.13399638235569,0.17786173522472382,0.1090531200170517,0.2243763953447342,0.01048707589507103,0,1,2.10904860496521,-0.0009921048767864704,0.17786173522472382,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:49:04.961185,550,3,3455.8317203587376,1,LAND_B,4,0,1.0,0.13718067109584808,0.17732395231723785,0.11331170052289963,0.22344274818897247,0.005867786705493927,0,1,2.113307237625122,0.0010057494509965181,0.17732395231723785,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:49:09.377129,551,3,3468.222477351589,1,LAND_B,4,0,1.0,0.13796010613441467,0.17738845944404602,0.11421041190624237,0.22809748351573944,0.014271535910665989,0,1,2.113959789276123,0.0075619895942509174,0.17738845944404602,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:49:14.020201,552,3,3713.806033286049,1,LAND_B,4,0,1.0,0.13854168355464935,0.17713016271591187,0.11508576571941376,0.2221229374408722,0.012679756619036198,0,1,2.1150856018066406,-0.00019575294572860003,0.17713016271591187,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:49:19.563520,553,3,3324.9272064151173,1,LAND_B,4,0,1.0,0.14564622938632965,0.17720352113246918,0.1235007718205452,0.224168598651886,0.0110564474016428,0,1,2.1234562397003174,-0.00331630976870656,0.17720352113246918,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:49:24.736314,554,3,3345.011499883302,1,LAND_B,4,0,1.0,0.1421830654144287,0.17692036926746368,0.11957959830760956,0.22191506624221802,0.017207514494657516,0,1,2.1190857887268066,0.010856159031391144,0.17692036926746368,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:49:29.748812,555,3,3667.006576759847,1,LAND_B,4,0,1.0,0.14167283475399017,0.1774500012397766,0.1186283752322197,0.22935131192207336,0.008263178169727325,0,1,2.118595838546753,0.002778051421046257,0.1774500012397766,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:49:34.224693,556,3,3730.1611210621136,1,LAND_B,4,0,1.0,0.13652727007865906,0.1777990162372589,0.11219184100627899,0.2289917767047882,0.018777506425976753,0,1,2.111682415008545,0.010679326951503754,0.1777990162372589,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:49:39.697882,557,3,4695.562148285257,1,LAND_B,4,0,1.0,0.12404168397188187,0.17786483466625214,0.09655778855085373,0.22257651388645172,0.0070882090367376804,0,1,2.095552444458008,0.013897397555410862,0.17786483466625214,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
2026-05-08T08:49:44.651171,558,3,3666.6685341190014,1,LAND_B,4,0,1.0,0.14107920229434967,0.17827464640140533,0.11737300455570221,0.22654829919338226,0.015365289524197578,0,1,2.117274284362793,0.004812939092516899,0.17827464640140533,https://wandb.ai/ememchijioke-university-of-klagenfurt/single-uav-rl-baseline/runs/sjth3aqr
