timestamp,episode,stage,reward,success,phase,phase_name,center_error,mean_dist_to_target,formation_error,spacing_error,mean_speed,mean_ref_speed,mean_cmd_speed,mean_correction,action_smoothness,collision_count,min_pair_dist,min_obstacle_margin,mean_obstacle_margin,obstacle_collision_count,obstacle_near_miss_count,obstacle_clear,crashed,progress,formation_safe,centroid_x,centroid_y,centroid_z
2026-06-21T14:05:16.024628,334,1,-88730.88410378686,0,2,triangle_to_goal_obstacle,3.3442139625549316,3.3442442417144775,3.3442442417144775,0.1760501265525818,0.5763353109359741,0.22064737975597382,0.16578318178653717,0.2908942699432373,0.043528567999601364,0,0.9221068620681763,0.04626840472221372,0.31252916773160294,1,1,0,1,0.0,0,3.655954360961914,-0.03213381767272949,1.0096534490585327
2026-06-21T14:05:23.091928,335,1,-40025.0993304988,0,2,triangle_to_goal_obstacle,5.3209147453308105,5.320921897888184,5.320921897888184,0.060622215270996094,0.5015324950218201,0.22014951705932617,0.20990979671478271,0.24065405130386353,0.044120024889707565,0,1.2093770503997803,0.7841982555389404,1.5953004074096677,0,0,1,0,0.0,0,1.6790876388549805,0.0009695490007288754,1.0047804117202759
2026-06-21T14:05:30.190437,336,1,-223718.27516155443,0,2,triangle_to_goal_obstacle,1.0430645942687988,1.9801534414291382,1.9801534414291382,2.036356528600057,0.007228970527648926,0.18371166288852692,0.14339929819107056,0.27860674262046814,0.058351967483758926,0,1.223914384841919,0.06189015626907346,2.4370314987500508,0,1,0,0,0.0,0,5.956969738006592,0.0010436574229970574,1.0084086656570435
2026-06-21T14:05:37.326897,337,1,-227001.39240755918,0,2,triangle_to_goal_obstacle,1.0344324111938477,1.9882639646530151,1.9882639646530151,2.0354589223861694,0.009904217906296253,0.19120769202709198,0.15116602182388306,0.26418209075927734,0.04207126423716545,0,1.1988190412521362,0.06111738204956052,2.443782698313395,0,1,0,0,-3.6835670471191406e-05,0,5.965612411499023,0.0018943945178762078,1.009445309638977
2026-06-21T14:05:41.140369,338,1,-115169.67888872689,0,2,triangle_to_goal_obstacle,2.6767971515655518,2.676807165145874,2.676807165145874,0.4189294179280599,0.5340270400047302,0.2206125408411026,0.16651980578899384,0.24047791957855225,0.037498388439416885,0,1.1954541206359863,0.04728499174118039,0.8428465835253398,1,1,0,1,0.0,0,4.323233127593994,-0.008457978256046772,1.0095428228378296
2026-06-21T14:05:44.379130,339,1,-90072.17730056337,0,2,triangle_to_goal_obstacle,3.187610626220703,3.1876296997070312,3.1876296997070312,0.04976733525594076,0.5753503441810608,0.22055022418498993,0.1635657101869583,0.29993072152137756,0.0443202443420887,0,1.1099538803100586,0.04567250728607175,0.4132590007781982,1,1,0,1,0.0,0,3.8124096393585205,-0.006039241794496775,1.0095863342285156
2026-06-21T14:05:51.476883,340,1,-39506.471972255014,0,2,triangle_to_goal_obstacle,5.352515697479248,5.352522373199463,5.352522373199463,0.06001416842142741,0.5162774920463562,0.22018451988697052,0.20892669260501862,0.2566187381744385,0.047881584614515305,0,1.2133755683898926,0.818723292350769,1.6265893093744912,0,0,1,0,0.0,0,1.6474882364273071,-0.0044478378258645535,1.0046465396881104
2026-06-21T14:05:58.715116,341,1,-223830.25169181664,0,2,triangle_to_goal_obstacle,1.049479365348816,1.9738186597824097,1.9738186597824097,2.021532416343689,0.007603407371789217,0.17811036109924316,0.13651348650455475,0.26749512553215027,0.03980211168527603,0,1.201133370399475,0.06201362729072568,2.4296316119035084,0,1,0,0,-4.851818084716797e-05,0,5.950559139251709,0.0038542349357157946,1.0081205368041992
2026-06-21T14:06:05.983948,342,1,-227756.6317974389,0,2,triangle_to_goal_obstacle,1.0362275838851929,1.986180305480957,1.986180305480957,2.037203073501587,0.010400923900306225,0.18947023153305054,0.1488221138715744,0.25369793176651,0.029502972960472107,0,1.2112700939178467,0.06104353189468381,2.4424811116854346,0,1,0,0,0.0,0,5.9638214111328125,-0.003832697868347168,1.0093218088150024
2026-06-21T14:06:13.167157,343,1,-229703.04067101455,0,2,triangle_to_goal_obstacle,1.035173773765564,1.9868403673171997,1.9868403673171997,2.0364923079808555,0.01237471029162407,0.19036854803562164,0.14953048527240753,0.2501160204410553,0.05156196281313896,0,1.2081736326217651,0.06006857872009275,2.442849051157633,0,1,0,0,0.0,0,5.964876651763916,-7.530053608206799e-06,1.010213851928711
2026-06-21T14:06:15.720074,344,1,-56951.51458673112,0,2,triangle_to_goal_obstacle,4.6250481605529785,4.62506103515625,4.62506103515625,0.09467418988545735,0.5011022686958313,0.2204963117837906,0.16630084812641144,0.2443510740995407,0.04986123740673065,0,1.2018604278564453,0.045903385877609226,0.9211352280775706,1,1,0,1,0.0,0,2.3749630451202393,0.002055863616988063,1.0099738836288452
2026-06-21T14:06:18.297762,345,1,-61957.56700722809,0,2,triangle_to_goal_obstacle,4.395209312438965,4.395229816436768,4.395229816436768,0.10590128103892009,0.5067777037620544,0.22059381008148193,0.16472481191158295,0.28699544072151184,0.059060629457235336,0,1.0123391151428223,0.04771185040473935,0.711095393896103,1,1,0,1,0.0,0,2.6048035621643066,0.001368403434753418,1.010559320449829
2026-06-21T14:06:21.041759,346,1,-68811.8677814429,0,2,triangle_to_goal_obstacle,4.111356735229492,4.111377239227295,4.111377239227295,0.31050578753153485,0.5092897415161133,0.22060342133045197,0.164373978972435,0.28438958525657654,0.053169120103120804,0,0.7191517353057861,0.04800978422164914,0.47406757990519205,1,1,0,1,0.0,0,2.888657808303833,-0.0011798342457041144,1.010719895362854
2026-06-21T14:06:23.921053,347,1,-72741.61044358787,0,2,triangle_to_goal_obstacle,3.8680222034454346,3.8680381774902344,3.8680381774902344,0.4018133282661438,0.5191231369972229,0.22057080268859863,0.1633083075284958,0.3090992569923401,0.04506382346153259,0,0.5966624021530151,0.04906073331832883,0.304156056245168,1,1,0,1,0.0,0,3.131998062133789,-0.007014056202024221,1.0104079246520996
2026-06-21T14:06:26.973805,348,1,-85752.36221178969,0,2,triangle_to_goal_obstacle,3.412710428237915,3.412729263305664,3.412729263305664,0.22369279464085898,0.5624487400054932,0.22144633531570435,0.16827261447906494,0.26909971237182617,0.039329394698143005,0,0.8641602993011475,0.0475354206562042,0.27507635076840714,1,1,0,1,0.0,0,3.5873451232910156,-0.016829729080200195,1.0097829103469849
2026-06-21T14:06:34.003431,349,1,-39736.19595234966,0,2,triangle_to_goal_obstacle,5.392876625061035,5.392880916595459,5.392880916595459,0.03782252470652262,0.5005078911781311,0.22017133235931396,0.20990197360515594,0.23322129249572754,0.04425492510199547,0,1.2003824710845947,0.8767703485488891,1.6650094302495317,0,0,1,0,0.0,0,1.6071280241012573,-0.0053080120123922825,1.0048284530639648
2026-06-21T14:06:41.170208,350,1,-224141.34341921072,0,2,triangle_to_goal_obstacle,1.0483042001724243,1.9745980501174927,1.9745980501174927,2.0219105879465737,0.010233081877231598,0.17919234931468964,0.1371251791715622,0.22360770404338837,0.02255808562040329,0,1.1992347240447998,0.061910392045974705,2.430454553365707,0,1,0,0,-0.00013756752014160156,0,5.951730251312256,-0.001590987085364759,1.008354663848877
2026-06-21T14:06:48.439152,351,1,-225979.89915024643,0,2,triangle_to_goal_obstacle,1.0357997417449951,1.987013816833496,1.987013816833496,2.0363376140594482,0.0161589365452528,0.19034762680530548,0.1483096331357956,0.21929065883159637,0.04293031990528107,0,1.2065098285675049,0.06116923809051511,2.4429058345158894,0,1,0,0,-0.00017714500427246094,0,5.964271545410156,0.007076641079038382,1.0098819732666016
2026-06-21T14:06:55.559898,352,1,-230701.42834326142,0,2,triangle_to_goal_obstacle,1.0309356451034546,1.990975022315979,1.990975022315979,2.0410995483398438,0.012960396707057953,0.19415855407714844,0.15332888066768646,0.22819779813289642,0.04855567589402199,0,1.1869635581970215,0.06002906084060666,2.4458986830711362,0,1,0,0,0.0,0,5.969150543212891,0.007424632553011179,1.0110658407211304
2026-06-21T14:06:58.156616,353,1,-57887.77326162071,0,2,triangle_to_goal_obstacle,4.5991387367248535,4.5991530418396,4.5991530418396,0.07418298721313477,0.5015447735786438,0.22053343057632446,0.1660342812538147,0.25175514817237854,0.06474470347166061,0,1.2066303491592407,0.045410842895507786,0.8974933735529582,1,1,0,1,0.0,0,2.4008734226226807,0.001485288143157959,1.010433316230774
2026-06-21T14:07:00.797925,354,1,-61881.57867031016,0,2,triangle_to_goal_obstacle,4.370218276977539,4.370233535766602,4.370233535766602,0.12562207380930582,0.5076906681060791,0.22062742710113525,0.1660981923341751,0.2426990270614624,0.04554956033825874,0,0.9918123483657837,0.04733961939811704,0.6887773287296296,1,1,0,1,0.0,0,2.6297988891601562,0.00515902042388916,1.0111662149429321
2026-06-21T14:07:03.489046,355,1,-64826.42613796494,0,2,triangle_to_goal_obstacle,4.177104473114014,4.177118301391602,4.177118301391602,0.26763254404067993,0.5355492234230042,0.22057099640369415,0.16402676701545715,0.27849912643432617,0.04486595466732979,0,0.8016334772109985,0.0453495395183563,0.5249741486708323,1,1,0,1,0.0,0,2.8229105472564697,0.002603391883894801,1.0107556581497192
2026-06-21T14:07:06.659008,356,1,-80604.92396834865,0,2,triangle_to_goal_obstacle,3.64870548248291,3.6487319469451904,3.6487319469451904,0.36589308579762775,0.5264632105827332,0.22067272663116455,0.1627427488565445,0.3145797550678253,0.040410399436950684,0,0.6312580108642578,0.049867571592330906,0.22916446248690284,1,3,0,1,0.0,0,3.351311445236206,-0.001839498640038073,1.0109509229660034
2026-06-21T14:07:09.636151,357,1,-79752.43268584686,0,2,triangle_to_goal_obstacle,3.5796494483947754,3.57966685295105,3.57966685295105,0.33112823963165283,0.5471700429916382,0.22064073383808136,0.16498808562755585,0.3097599744796753,0.05040678754448891,0,0.6977097392082214,0.048721761703491184,0.22925439596176145,1,3,0,1,0.0,0,3.42037034034729,-0.005091190338134766,1.0107218027114868
2026-06-21T14:07:16.658343,358,1,-35937.874306780584,0,2,triangle_to_goal_obstacle,5.559535503387451,5.559537410736084,5.559537410736084,0.03864375750223795,0.49276652932167053,0.2201283723115921,0.20913803577423096,0.2543668746948242,0.03551938012242317,0,1.2073709964752197,1.046557993888855,1.828816901842753,0,0,1,0,0.0,0,1.440468192100525,-0.004050771240144968,1.0050791501998901
2026-06-21T14:07:23.827979,359,1,-223789.10896356503,0,2,triangle_to_goal_obstacle,1.047558307647705,1.975562572479248,1.975562572479248,2.0244258642196655,0.012330837547779083,0.17972226440906525,0.13851703703403473,0.2604272663593292,0.036689650267362595,0,1.1940044164657593,0.06194368124008176,2.431042066415151,0,1,0,0,0.0,0,5.952480792999268,0.0024575788993388414,1.0087147951126099
2026-06-21T14:07:31.139297,360,1,-227405.89313175707,0,2,triangle_to_goal_obstacle,1.0314611196517944,1.9912976026535034,1.9912976026535034,2.045194665590922,0.007670776452869177,0.19384874403476715,0.15253515541553497,0.2408689260482788,0.030837515369057655,0,1.2186490297317505,0.06119910001754758,2.447783898512522,0,1,0,0,0.0,0,5.968583583831787,0.0006489555235020816,1.0095816850662231
2026-06-21T14:07:38.340034,361,1,-230537.6915632776,0,2,triangle_to_goal_obstacle,1.0296880006790161,1.9924726486206055,1.9924726486206055,2.0418123801549277,0.00877742376178503,0.19552451372146606,0.15370643138885498,0.24846862256526947,0.03960193321108818,0,1.2075766324996948,0.06016665816307065,2.4483308804035184,0,1,0,0,-8.45193862915039e-05,0,5.970395565032959,0.007385273929685354,1.0108412504196167
2026-06-21T14:07:40.941373,362,1,-60188.259333920956,0,2,triangle_to_goal_obstacle,4.481013298034668,4.481032848358154,4.481032848358154,0.036490559577941895,0.5061885714530945,0.22059814631938934,0.16433942317962646,0.28277331590652466,0.06728894263505936,0,1.1477683782577515,0.04692527770996091,0.7874427350362142,1,1,0,1,0.0,0,2.5189998149871826,-0.00185283028986305,1.0108305215835571
2026-06-21T14:07:43.540909,363,1,-63776.86513411986,0,2,triangle_to_goal_obstacle,4.341239929199219,4.341253757476807,4.341253757476807,0.14792533715566,0.5283684730529785,0.2205359786748886,0.16470108926296234,0.26856571435928345,0.04485907778143883,0,0.9632512927055359,0.04428774237632749,0.6627282313505808,1,1,0,1,0.0,0,2.6587727069854736,0.00020891427993774414,1.0102914571762085
2026-06-21T14:07:46.413314,364,1,-72086.79984586248,0,2,triangle_to_goal_obstacle,3.9585049152374268,3.9585354328155518,3.9585354328155518,0.3837892214457194,0.5119207501411438,0.22072863578796387,0.16415880620479584,0.30197903513908386,0.04755358025431633,0,0.6092410087585449,0.049029887914657566,0.35863165179888407,1,1,0,1,0.0,0,3.041513442993164,-0.005288759712129831,1.0108333826065063
2026-06-21T14:07:49.411008,365,1,-78005.80652348159,0,2,triangle_to_goal_obstacle,3.647233724594116,3.6472482681274414,3.6472482681274414,0.3606935938199361,0.5408229231834412,0.22055727243423462,0.16276554763317108,0.30723410844802856,0.05647003650665283,0,0.6378964781761169,0.04897567749023435,0.2325253399213155,1,3,0,1,0.0,0,3.3527824878692627,-0.002166370628401637,1.0106745958328247
2026-06-21T14:07:56.386510,366,1,-46121.39940126716,0,2,triangle_to_goal_obstacle,5.054418087005615,5.054419040679932,5.054419040679932,0.1168125073115031,0.5163410305976868,0.22012794017791748,0.2089558243751526,0.256836473941803,0.057274311780929565,0,1.1948328018188477,0.4505719256401062,1.3335880748430888,0,0,1,0,0.0,0,1.9455863237380981,-0.004762470722198486,1.004808783531189
2026-06-21T14:08:03.638207,367,1,-225396.60196933954,0,2,triangle_to_goal_obstacle,1.0493831634521484,1.973412036895752,1.973412036895752,2.0238518714904785,0.013804729096591473,0.1783544421195984,0.13677017390727997,0.2585754990577698,0.046463239938020706,0,1.1880617141723633,0.061724067926406834,2.4286957792441046,0,1,0,0,-0.00017559528350830078,0,5.950656890869141,-0.0008760293130762875,1.009130835533142
2026-06-21T14:08:11.116806,368,1,-227737.22027463926,0,2,triangle_to_goal_obstacle,1.0364830493927002,1.9861994981765747,1.9861994981765747,2.0389281113942466,0.011232920922338963,0.18966631591320038,0.14918018877506256,0.2546674311161041,0.03176579996943474,0,1.1793019771575928,0.06104353189468381,2.4407273046175635,0,1,0,0,-0.00014281272888183594,0,5.9635748863220215,0.0037714242935180664,1.0102927684783936
2026-06-21T14:08:14.748025,369,1,-107318.15805060137,0,2,triangle_to_goal_obstacle,3.0211410522460938,3.0212059020996094,3.0212059020996094,0.10310955842336018,0.5117342472076416,0.22127096354961395,0.16513945162296295,0.2927984297275543,0.04035558924078941,0,1.201150894165039,0.049960167407989475,0.5423437269528707,1,1,0,1,0.0,0,3.9789798259735107,0.02490844391286373,1.0104597806930542
2026-06-21T14:08:18.143991,370,1,-97822.94275727068,0,2,triangle_to_goal_obstacle,2.9943888187408447,2.994420051574707,2.994420051574707,0.13010549545288086,0.5376943349838257,0.22067326307296753,0.16370515525341034,0.301965594291687,0.05374625325202942,0,1.2105666399002075,0.0486589980125427,0.565022976398468,1,1,0,1,0.0,0,4.005631446838379,0.0029037792701274157,1.010628342628479
2026-06-21T14:08:25.200777,371,1,-38671.39575302212,0,2,triangle_to_goal_obstacle,5.396853923797607,5.39685583114624,5.39685583114624,0.024565815925598145,0.5061714053153992,0.22031976282596588,0.2106924206018448,0.2270764708518982,0.03767664358019829,0,1.2090723514556885,0.9009163093566894,1.6699268531799314,0,0,1,0,0.0,0,1.6031579971313477,0.010280251502990723,1.0047248601913452
2026-06-21T14:08:32.350327,372,1,-223770.15257056398,0,2,triangle_to_goal_obstacle,1.0494858026504517,1.9736294746398926,1.9736294746398926,2.0279273986816406,0.010789550840854645,0.17807571589946747,0.13681337237358093,0.2694866359233856,0.04371219500899315,0,1.21876859664917,0.061894477605819676,2.4303845576445258,0,1,0,0,0.0,0,5.950547695159912,0.000625908374786377,1.0083562135696411
2026-06-21T14:08:39.482127,373,1,-226131.63595397904,0,2,triangle_to_goal_obstacle,1.0347265005111694,1.9879027605056763,1.9879027605056763,2.036884824434916,0.010607422329485416,0.1908857375383377,0.14958035945892334,0.27729669213294983,0.03755706921219826,0,1.1924861669540405,0.061150164604186985,2.443148941993713,0,1,0,0,0.0,0,5.9653167724609375,-6.415446841856465e-05,1.0094605684280396
2026-06-21T14:08:46.743782,374,1,-230185.13206242418,0,2,triangle_to_goal_obstacle,1.0373440980911255,1.9847512245178223,1.9847512245178223,2.031683405240377,0.012498210184276104,0.18856234848499298,0.14922772347927094,0.3098677098751068,0.05520639941096306,0,1.2010701894760132,0.06008246660232541,2.4403850150108335,0,1,0,0,0.0,0,5.962734222412109,0.007479330059140921,1.0103203058242798
2026-06-21T14:08:49.292980,375,1,-60912.87359691212,0,2,triangle_to_goal_obstacle,4.51358699798584,4.513604640960693,4.513604640960693,0.019706885019938152,0.48406878113746643,0.22060823440551758,0.16591612994670868,0.2622254192829132,0.04783741757273674,0,1.1678303480148315,0.04925397157669065,0.8195271404584249,1,1,0,1,0.0,0,2.4864284992218018,-0.004734396934509277,1.0107835531234741
2026-06-21T14:08:51.964552,376,1,-65381.327907913845,0,2,triangle_to_goal_obstacle,4.3149285316467285,4.314943790435791,4.314943790435791,0.1685827374458313,0.5114855170249939,0.22072279453277588,0.1641073226928711,0.2879008948802948,0.059482842683792114,0,0.9472978115081787,0.04694077491760251,0.6406695954004923,1,1,0,1,0.0,0,2.6850979328155518,-0.011085808277130127,1.0102109909057617
2026-06-21T14:08:54.770365,377,1,-69348.07864394734,0,2,triangle_to_goal_obstacle,4.062716484069824,4.0627336502075195,4.0627336502075195,0.3371543089548747,0.5156477093696594,0.2205462008714676,0.16352154314517975,0.30411067605018616,0.0410471148788929,0,0.6845404505729675,0.04891401648521421,0.43702844897905985,1,1,0,1,0.0,0,2.9372971057891846,0.001234034658409655,1.0103435516357422
2026-06-21T14:08:57.637847,378,1,-73648.8735998191,0,2,triangle_to_goal_obstacle,3.7978575229644775,3.797882080078125,3.797882080078125,0.39846165974934894,0.5178013443946838,0.22058607637882233,0.16402225196361542,0.29575881361961365,0.055992912501096725,0,0.6045691967010498,0.04937458157539365,0.2780895642439524,1,1,0,1,0.0,0,3.2021572589874268,-0.003413597820326686,1.010054349899292
2026-06-21T14:09:01.071059,379,1,-92077.68031982405,0,2,triangle_to_goal_obstacle,3.1443777084350586,3.1444995403289795,3.1444995403289795,0.026325027147928875,0.5719655156135559,0.22171707451343536,0.1652611643075943,0.2972675859928131,0.059605080634355545,0,1.156997561454773,0.04848128676414487,0.44538402676582334,1,1,0,1,0.0,0,3.8559024333953857,0.04067043587565422,1.0104073286056519
